id,id_Cliente,id_Taqueria,Fecha,RFC_Mesero,Es_Efectivo,Es_Tarjeta,Es_Puntos,Total
2167,TDRM928253ZXVLABX2,95,2020-09-29,DSIX910899T10,true,false,false,804.4
4042,CBVK744039QTXCKIU2,20,2018-08-03,KWSC643487A2U,true,false,false,461.56
0868,KWST468745TLRLSEL3,20,2022-01-25,WXUE759211OPZ,true,false,false,580.3
1835,XJZK249429XKJDUAT4,44,2021-08-16,ZBAG943767XWL,true,false,false,431.18
9871,TXFQ197436GPLZLX59,14,2021-06-26,SVIJ72068631E,true,false,false,111.46
0834,NSMM618476ECEYZY53,26,2019-03-26,IYMY772377UV4,true,false,false,118.89
3903,DMLT631430DDSFGE72,31,2019-07-03,UKVJ713072SX2,true,false,false,902.14
0347,DLYL261024UPBXAUL3,21,2021-10-28,KQXR066996EX3,true,false,false,323.73
9375,TQLQ045752BMDDCJA5,60,2021-07-09,XVFV379202EZ6,true,false,false,378.4
6968,EPMH949830OHEYZMY4,18,2020-07-02,JQWH603395ZQ6,true,false,false,966.7
2026,GXGN302444ZVIIJCH5,60,2021-12-17,QVWY7456945K0,true,false,false,153.92
1891,YYEP649068MLPPAIF0,54,2020-05-26,ABHM782660FM7,true,false,false,46.58
0059,LSNW370712UVRFINF8,25,2018-07-16,HBKU033284WTJ,true,false,false,111.38
5269,YDEU567999BHSFBX29,72,2021-06-15,HJUM832077Y41,true,false,false,539.24
5224,OCCN451281ONNILDQ5,41,2019-08-15,LLYL098237G1S,true,false,false,904.03
8151,DFWK445684DXTOQKQ9,96,2020-06-27,NWLC172798T6R,true,false,false,511.15
2628,ALPR349491WZKHRRP7,54,2021-01-10,TEOI443805GL0,true,false,false,417.03
7233,ZLTI921700BLKRCXJ4,72,2021-06-05,HHJL520698451,true,false,false,314.67
5637,DDYJ191174NUPVAWQ0,31,2018-08-23,FVFC404151P04,true,false,false,422.28
0814,NWZD989398QBCGOTQ0,35,2022-05-11,KDVT009496KVR,true,false,false,154.42
7196,ZHRI789187FGXMLD88,26,2020-07-18,XTVU453915TFD,true,false,false,754.86
6855,BTSU278606ARBFZRG4,62,2020-06-10,HFOP762525RA5,true,false,false,107.08
4747,ZHZP844883CZBSIUG6,46,2021-04-10,NXGR272155NI6,true,false,false,942.85
0370,DCVD616346JDBHNKG1,39,2021-10-17,UANO274308DQE,true,false,false,540.35
7090,EJNY034608LFJAHC16,78,2019-07-31,YWDO880740TPY,true,false,false,355.24
7376,SCRM548725NLKXWQ55,39,2020-04-16,LXLL266969A2Z,true,false,false,177.44
1253,QHPA528006FYIBDA89,93,2018-07-22,OWIJ534297ZP2,true,false,false,658.55
9844,KECG904558YMUOVLP1,65,2020-02-08,MKVV925377I0R,true,false,false,364.24
2158,GFUT241610UXPITIW0,59,2020-10-05,MHXR738861EL5,true,false,false,402.48
5565,CYQA437503UVPNBNU9,31,2020-08-13,GNVN619580QAA,true,false,false,691.36
9445,SLYR144489VWZACXZ9,31,2021-04-19,VFPI183086Y1B,true,false,false,500.33
5573,PLEZ191813DIXCNDX4,49,2019-04-21,LPUT210007AVD,true,false,false,204.25
1450,FEUA035983ZYQDOUW9,27,2022-04-09,IFIZ2479686TY,true,false,false,286.47
9728,QVDW616435KLALHB79,100,2021-07-28,UKPR605459LV5,true,false,false,121.7
2677,LVAX388243ZTVHBAW9,3,2021-04-05,AHDP757112D9G,true,false,false,778.01
2608,NXUM970937CDBVLIZ0,26,2021-08-28,HVFQ865664V5O,true,false,false,945.1
8573,PIKE439269LMNAKST4,50,2020-04-20,VRCW396141KQ2,true,false,false,61.92
6727,XUMM719824KKCMGVF4,38,2021-12-28,PGUF775670BKN,true,false,false,452.7
0721,VHYM988604ACZLWML6,70,2020-10-19,WKFG9165176B6,true,false,false,461.67
1400,ZGIO664447PMMCKV18,89,2021-05-03,NKVO563810SEB,true,false,false,909.32
4003,YAZI093705ZDURHFT9,61,2022-03-04,PNFZ673826N22,true,false,false,563.18
2344,BIVH365327PRJIAPH5,74,2018-08-27,XZYN920495XAJ,true,false,false,827.87
5808,BUFA559706KKBQVFU3,76,2019-01-11,UCJE163280074,true,false,false,620.17
2956,OQHR464100RKYMALK6,52,2019-08-26,SGOI697433HV2,true,false,false,694.06
0269,PUYR670355AXUMAN79,17,2020-11-09,DJIT1283432T4,true,false,false,578.54
8862,LWUP588605YTTBGGJ4,87,2020-06-25,VTIF462642IO7,true,false,false,904.61
2131,HFDI271136RHHJTMY8,87,2020-01-22,EQTZ927466D5E,true,false,false,939.47
1697,HXZL562333KILPXR54,6,2021-12-27,XBHR841850KQQ,true,false,false,488.92
0874,FKUG605981DKFHCA64,73,2018-07-30,WGUI219693G1N,true,false,false,108.52
8408,HWNE271216KJELAST4,27,2019-03-26,HZSQ372370V9I,true,false,false,430.66
5194,KWEF137169RJATMN95,67,2022-02-10,VWBH2168664PT,true,false,false,265.48
0999,DBAV567146XLHJALH5,25,2021-12-10,VHNS788949T1D,true,false,false,693.97
1292,ZOXF532211XWDJGFU2,37,2019-04-16,KWMH6841715SV,true,false,false,72.61
7368,DLGP411193JTBGLIE2,68,2018-06-12,PRBM107045R39,true,false,false,756.52
6194,ZNIS779433ZKXKTHS6,85,2021-07-01,WQDJ788943FD9,true,false,false,832.14
3075,VOJW540953ZNLBIE53,36,2022-02-15,KQFO212734TXU,true,false,false,63.98
4307,AWMT751955KWZNXQH6,82,2022-06-01,BTWC310100CO2,true,false,false,971.2
6894,AVVS134388WRNHRF37,75,2019-04-08,JMOP886465IB4,true,false,false,438.21
2735,BJXU377253RXDPENA2,96,2019-09-26,OKRG350027662,true,false,false,803.72
6062,OHAW090820ONHGND81,7,2021-07-27,LPGP62960080X,true,false,false,358.7
4080,ALPZ145725NPNFUSC8,15,2021-06-16,SOSB020230NYT,true,false,false,283.89
5492,UKGC832863WACUERM4,76,2020-09-04,BOUZ223770QSJ,true,false,false,246.62
6400,THHN695945RAWANEP7,86,2018-12-08,PSAY370236I05,true,false,false,87.26
7523,PEMQ212567ZEWCUC36,76,2022-05-18,CWSP097494HWC,true,false,false,435.27
0465,MBWT243987GPWKFFA3,42,2022-03-06,OKVM7612275NB,true,false,false,241.95
8937,YAGK526882DBSUQW90,96,2018-08-08,FODS969203RP6,true,false,false,452.87
3202,ABCS941851MXCBDH17,81,2019-07-31,VZJH343384JIW,true,false,false,537.1
2801,QXQL300386KHFPQSD7,73,2019-12-29,DOLV184570WOO,true,false,false,528.95
7249,SJCO507335JQSQOKP7,17,2020-01-15,QIJH392266RIL,true,false,false,478.97
3601,JPGY026733YMGCBY26,31,2018-10-07,IVFY688667UWD,true,false,false,466.16
6375,RSYM174519AJBUYQC6,75,2020-10-02,ZDLU424342E5W,true,false,false,863.43
3516,VAEN398712DTSIUBY0,90,2018-07-01,XULP3072304BK,true,false,false,375.06
6685,SOCI960363PCZEWJE1,59,2019-01-14,BPQM3072489KY,true,false,false,737.13
4392,IOQJ576818XBKRJSU9,90,2021-06-12,PFUC5549746AX,true,false,false,933.62
6173,QAKW048760HOHVGQU6,76,2020-03-02,GCMD850880ZWS,true,false,false,345.98
6446,HTIQ690798YQPLPZU4,41,2020-04-02,ZBVE527233VAV,true,false,false,557.47
7478,XTSJ159821PBNXYUM1,38,2020-08-28,NWRI161128E42,true,false,false,910.36
1419,QUTR028164PDOCQI80,80,2021-01-09,VECK7797104LW,true,false,false,211.63
1864,DFDM779903HOSNKJ73,1,2019-05-29,MEYC945750M2C,true,false,false,900.56
8377,XPQE661807KFYMSOC3,19,2019-09-23,TXUK8428656HP,true,false,false,518.69
7121,SZXD854696QVKLVPG2,33,2018-10-11,YFJN973877KK8,true,false,false,950.71
3107,XYAQ877177JPYSAHG0,32,2022-04-01,KIVZ929370BLP,true,false,false,968.0
3114,KOIS689654QNSEKXE6,80,2019-12-08,NQFF518914SNA,true,false,false,935.31
7631,EIFU241958ESQCNGI8,25,2021-10-20,LRFI659910QEQ,true,false,false,433.04
6794,EZMP517984PQYQVIU6,34,2020-04-15,LONQ500156GO9,true,false,false,164.6
6629,SSKN048290ILCCGKQ3,50,2020-09-12,IYSE115150TDQ,true,false,false,829.49
1087,TOYW993649WGGUZWF6,40,2019-11-11,ADAZ349363DYO,true,false,false,116.08
0400,TQZT962510NNHWMY22,96,2022-04-30,MZJX828842TLR,true,false,false,930.96
5174,GLSS222000MDYXPTA6,88,2019-11-04,XWCC702332QGM,true,false,false,647.07
4524,YHVL288074SVFYSJ96,21,2019-09-22,GDUX365492BW1,true,false,false,857.14
4781,AKYA605245EMHSDRJ5,70,2022-05-26,VGDT407491OZF,true,false,false,844.25
1166,TGZG255494XVONGOC6,25,2019-04-28,JPYQ0855881UA,true,false,false,363.01
9858,QXXF559841NKLEMF06,77,2018-10-02,IRMB192209RJ7,true,false,false,529.94
5987,QXZK803126APCNKRY6,1,2021-07-31,QOIE811239TDM,true,false,false,188.74
3214,UUIL053878VIUMEVB6,77,2021-06-28,OVXX442301CT2,true,false,false,206.52
3102,BAWI864112SNWDMH58,73,2021-04-30,QGXL053517CMS,true,false,false,727.7
4666,CGIP785608UJOGFHR7,47,2022-03-12,YUEW032312DDD,true,false,false,395.8
7855,NXCN024146NIKXIXZ5,59,2020-03-08,ACVM887096TKD,true,false,false,984.52
6909,YVCP866654AVYQJIY6,27,2019-12-30,ZSYR958040LNA,true,false,false,802.29
7713,CRYW532134CCEGXR92,50,2018-11-10,AAEG618127GMI,true,false,false,522.1
9976,WDZS138150BDLCOBC0,64,2021-12-03,AMGS1497411BM,true,false,false,266.64
1909,ZLOJ028783WQONLCS6,92,2021-05-21,AXLV498637TUV,true,false,false,641.16
9048,KKKI661275KBOZCF04,96,2019-09-13,UDTV0023231P4,true,false,false,53.25
6480,MABY490882BAEKELW3,41,2019-10-15,PCLR038652K0Z,true,false,false,181.17
7986,JXGO566210NDVNQHI9,27,2020-07-30,YOSU7794471C0,true,false,false,50.8
1825,KOCY942019LNHMQDM6,36,2021-01-30,LLQU8917989PE,true,false,false,281.51
0493,DYME120485WKDBQVF6,62,2022-01-01,DOMS15255447A,true,false,false,861.46
7739,WKAU821476JAVQJOW8,95,2020-08-08,BPXX963710PPD,true,false,false,981.46
8914,ZLPH238648JZQKCE44,93,2021-10-19,WDXB7610633AS,true,false,false,787.18
7285,QWNE557244NTVPOWL6,79,2019-10-19,PNOQ082852OE0,true,false,false,137.28
8994,KAWF272800WEWFVB72,75,2021-03-31,WBWU091005FGC,true,false,false,301.02
4243,FPNC910079DDRQGQK0,16,2020-04-24,LBAX631418FAJ,true,false,false,703.89
6251,LUHX647308SQVKUX70,89,2021-06-19,BMPB2579443EB,true,false,false,108.23
6539,YUVD922077MXPJLK28,74,2021-06-25,TYCD401797JSH,true,false,false,184.29
5062,XUFI381847PVRYWLG5,26,2018-12-05,LVYW052803Y0L,true,false,false,803.64
6401,NPJD861998KZFWAIT2,21,2020-08-22,CRBF964624P6I,true,false,false,631.2
5826,PJWP911925APKVDNS6,15,2020-05-09,SIWD095470SSG,true,false,false,220.45
6768,GFXF433916BXXRSYN5,47,2019-10-08,GWQC814511W7F,true,false,false,769.9
6039,ZQXB452237BXFOJK87,99,2021-06-06,KQGO7727165QS,true,false,false,788.38
9955,ERNW293234VPYJVSQ3,80,2020-10-23,QJYC364907XMP,true,false,false,612.06
1873,KIUG514084FKOLTHV2,25,2019-01-12,AQDG777687Q9V,true,false,false,360.21
1190,WUYE994718CNHOBQA6,53,2019-04-29,ETSO345380YES,true,false,false,547.61
6611,NFFJ626397VHCONZQ6,52,2021-10-14,JTJZ532021XAA,true,false,false,541.31
6536,PDEP387511SUMPIPG8,51,2020-07-14,MQWA355592VRQ,true,false,false,189.06
2149,YOPA015504RORMWPL7,13,2020-07-21,CJFM0421979QQ,true,false,false,911.39
0226,VBIC918451BSLCLX35,20,2019-12-04,TMCD287723RYE,true,false,false,221.11
7785,WXAM787129IEKIDQI9,26,2022-02-28,EYSY143860TRA,true,false,false,524.1
6586,DNWB595529YSBJRO13,18,2020-05-27,WGRN486907BOW,true,false,false,957.46
1956,VUUN205932IASNOD06,26,2020-10-02,RIPZ574145NJI,true,false,false,390.97
1930,YPSY070977GJZKMQ92,95,2020-08-13,FZQB827544OHE,true,false,false,561.48
6369,EKQA693781HLYPWAK2,100,2020-10-17,STNP198697XL9,true,false,false,723.44
3096,JXCF978634YCBBJXR2,35,2022-05-12,IVZD665129P4F,true,false,false,378.32
8600,REMN042042RRCJOJT1,26,2021-12-20,MWDA82854527W,true,false,false,532.21
6172,QKSG239151KOPPAV30,61,2020-12-10,HYFX914427OZX,true,false,false,763.41
9777,KLPJ333559YDCFRRT6,8,2019-02-16,KXOX292919QH8,true,false,false,494.04
5653,VVCF732107LXTRHHK5,50,2019-10-30,RDKJ51969738T,true,false,false,932.36
3515,ASVO276759ITLQFNO1,15,2018-07-20,ONYY086682Q7I,true,false,false,338.58
1602,YNMM025287GNJWDYN7,60,2020-04-28,BGDO668728DBB,true,false,false,548.31
0609,RJHX895109FVRCAME5,81,2018-12-04,XZTE488056O9Y,true,false,false,590.96
6938,VPLB147539JNTMGOL9,44,2019-03-23,FITL69244925N,true,false,false,978.93
6858,VPSL358494AZKFAWR0,7,2020-09-15,BOAB708981CVP,true,false,false,959.31
8642,UEFN042122HLGIXQX9,36,2021-04-04,NSBE920665S9P,true,false,false,315.05
0701,EOYT284093PVTPBHC7,48,2020-03-11,DJKW2150064ZP,true,false,false,239.17
3936,ZUXS540937QBQJBK33,67,2022-04-18,UVVR840056TAB,true,false,false,839.25
7739,BWHM741614QVOABVX6,13,2021-05-04,BAVX186698J47,true,false,false,769.26
9769,EDHW614819PYUUMVR2,76,2020-06-06,PMGN167748XDG,true,false,false,170.91
5807,WIRW677356QHSQNIH7,34,2019-10-08,IJFJ483093GZG,true,false,false,686.34
4920,YRNU582641VBXBZAP9,69,2022-02-12,ZLNS13752483V,true,false,false,742.89
4423,DDCH256414SMLBWZ81,66,2022-05-06,LBFT61352212L,true,false,false,673.02
2599,AZPJ334817WRVPRDD6,36,2019-03-16,ZPEG6771197IC,true,false,false,192.08
7809,QPIJ999551TFGNRTV8,39,2019-01-20,DHWB850207X5G,true,false,false,81.81
0488,CVIE333776XYDIZOE9,22,2022-06-01,KZDC463758GTL,true,false,false,596.96
5271,CQXJ524553WMPAHA87,31,2019-11-09,EGLG7470116K4,true,false,false,307.98
9717,RKKP024972ODLTZTY8,19,2018-12-26,HPTH1288036AY,true,false,false,71.77
5905,ZGGN065432NNPDXI34,70,2019-12-07,QRQZ486978691,true,false,false,320.2
4156,OTEI690243EIERHT05,30,2021-05-21,BTQC873942B2P,true,false,false,740.07
1781,YUKW891586CNWWQYE6,1,2021-11-28,DDCK873453OYL,true,false,false,157.59
2751,MONT495486SRSHMX89,68,2021-04-12,URBU967975OIN,true,false,false,383.41
9821,GOOE445554WJBFFN96,8,2019-02-13,IJUT109647KXB,true,false,false,215.36
6846,OVNS315051ESBITKU5,33,2019-05-28,JDDN222134LJD,true,false,false,197.94
7527,AVOW142756XXRQXOS4,35,2019-09-13,YCNJ7463006HS,true,false,false,70.45
7087,QLNM914840ESJLWTA0,87,2019-05-05,HLTM466754P4W,true,false,false,337.14
9345,FBEB347665PGSJZMZ8,39,2019-05-20,FAKR797558T3D,true,false,false,984.11
1872,HVYI837177AFOZLV57,49,2019-06-07,VKSD783606ZJA,true,false,false,533.72
7462,QCXM628632VIWRJQP3,46,2020-07-09,CNJK6974083CE,true,false,false,329.34
2640,YLYJ220390DWMMQY65,31,2021-05-28,OMWU417524R05,true,false,false,703.9
6573,ZWPO758912MLXYNED8,18,2021-05-12,GFAJ9352280NW,true,false,false,876.38
5315,VCNW859940LMPXIL75,70,2018-09-10,MTBM880091YPC,true,false,false,350.71
2902,KZJB083793ISWPYPW5,95,2019-06-30,DMXO2526069ZQ,true,false,false,647.99
4860,IXRX408249XTPOEM69,1,2022-03-07,RYVB2673121ON,true,false,false,185.27
0765,NWZD989398QBCGOTQ0,49,2022-06-12,PJOF8654757D4,true,false,false,800.79
2171,ILPJ601972BNFHQSR7,55,2020-12-13,PTNC739448289,true,false,false,867.01
4208,RBUO372328JYGNPW40,71,2018-11-21,RUWA142827BMD,true,false,false,882.46
8202,FGUZ468859MYEJUMW1,73,2020-12-16,SYQV40780482F,true,false,false,511.07
5004,ONEI267892IFLPUMI0,49,2020-10-17,XMPW893415H70,true,false,false,254.19
1118,WQAC407972VASBZW52,86,2021-12-02,OJFS6560512TZ,true,false,false,119.39
1935,OPPU071056PPDZSSF9,51,2020-11-15,KECN462239OUO,true,false,false,426.87
6236,DJBC518551VEDAKCA7,67,2022-01-17,HFVS4156116ID,true,false,false,678.06
8407,OHLK464090UHALZJ90,97,2019-04-17,QAZD449271MJ8,true,false,false,686.37
8828,FLDB491913EHDTDFT9,45,2021-08-05,TKCT760485ZVI,true,false,false,515.06
4559,GDBX294371ONULSFP0,66,2020-01-24,KQJO779649PVX,true,false,false,520.9
8144,WZRY221329YALSNSD1,39,2022-02-12,AOWZ441931VT2,true,false,false,302.11
7361,LELO341577MRMZFQ87,1,2019-11-02,SHCH5444280NT,true,false,false,565.48
6054,JXCD348151VNEBHW37,76,2018-06-08,FFAC375657IWP,true,false,false,792.66
0025,VLLX047406FATPWEQ2,31,2020-01-22,QZDW332984NB3,true,false,false,199.95
8250,IQRH367920PRLMSWN4,36,2018-12-17,EWSW56233748P,true,false,false,391.6
0041,ZSXI620739IRERQSX6,1,2018-07-12,EAXJ177166EKA,true,false,false,904.4
8805,LYNX149993UOFGDMM3,14,2021-12-20,UQDD5742214A2,true,false,false,802.68
0220,QYBQ722752BWUGJZ46,20,2019-11-20,FEMT014026TZ8,true,false,false,748.7
2430,PXCZ506693JIVYOAQ2,41,2020-02-28,TNKT149217DR3,true,false,false,578.72
7645,UFCY805259XWUMJQ73,64,2021-08-23,NDOS517626EID,true,false,false,43.93
3662,MTTK814526YZNVTSA2,8,2022-05-27,DMRK446907H0W,true,false,false,832.43
5603,ZXNE321750GFSKUTW5,77,2020-07-20,ASUX544459HTX,true,false,false,706.55
7406,HWIF630194IXHXLNM0,67,2019-12-01,UHEY5442822A0,true,false,false,490.12
9385,VQGR765093FKSMKQ56,79,2018-08-12,JYWQ179802J9F,true,false,false,367.73
6788,KRUI377473FSFJEZF1,57,2022-01-09,IRPX448545MM6,true,false,false,132.88
1266,BRHU365560OZZGJBU1,94,2020-03-08,ULWL840034FD3,true,false,false,199.0
6745,VDYF982348VAYFKQN2,62,2021-11-29,TJFV095788E8Y,true,false,false,58.71
0853,RCUR849046CNMNSPG3,10,2018-07-11,UCUA766664AKR,true,false,false,849.12
4707,KEVJ678943RKYSWS45,98,2019-09-11,ESIJ2617220SL,true,false,false,150.45
1724,SAPX022910WEBMPM90,14,2019-08-11,JLQK9639762FU,true,false,false,758.34
1186,SFEA951763WRDLXQY7,34,2020-10-04,CHJD014029WC7,true,false,false,308.49
1526,IRWY698575TCEGSZ95,40,2020-09-29,NQQQ023586OBJ,true,false,false,161.79
7339,QTLQ673695SOJFUIS7,34,2019-12-10,BTCJ6266102DT,true,false,false,304.06
0129,TNTB689807PYXCUCJ6,4,2019-04-19,ECME027684M0Z,true,false,false,916.55
9502,KGHX867025NCTLQM50,97,2019-12-14,XNDU487112ZXW,true,false,false,82.36
7206,CZIB527927HWLGUZ03,29,2020-06-06,HQCK149446RYT,true,false,false,673.4
6521,RQQZ503029OKEYQXU7,4,2019-11-22,STIC64645579A,true,false,false,795.7
9069,GFEQ613226OJEAPTC0,84,2021-11-06,ZPGR404411TMN,true,false,false,327.42
0420,HICU806755KYJHQJV4,5,2022-03-03,FFPM142779U7T,true,false,false,902.39
2081,RVXB282431RJKSZP72,47,2021-09-08,VXJR2256860KB,true,false,false,552.99
1539,LVAY258201HKCXZNA1,28,2018-09-14,BDIX429127L1B,true,false,false,468.34
6874,LPJT290878RDBVBN17,23,2020-03-13,KFIJ2138268LQ,true,false,false,830.1
1294,OSGS801596DKEZDFV8,53,2020-11-30,IECW2200034DB,true,false,false,53.06
5229,OPNX946573WOOAQK64,58,2018-10-10,XNXW0788544S6,true,false,false,797.33
7798,ZBQV544324HWTOZST9,54,2019-05-24,OTTZ6543036JK,true,false,false,188.59
2359,MIHK833258LWWOYIW7,9,2020-06-18,GSSQ627736VUO,true,false,false,457.13
0650,YDEU567999BHSFBX29,66,2021-01-13,NSIA99272707N,true,false,false,459.95
0713,DOCO645546BDHGLP79,57,2020-05-13,NLXK916475EF5,true,false,false,165.64
9464,MGOE128964GKEBIQL3,79,2019-02-19,PHCB415849V48,true,false,false,689.14
8164,YJST054262XEQXFGN8,82,2021-12-22,MQWN8124267FI,true,false,false,254.09
7691,HEUG304880NOUYGBW0,69,2019-05-01,AZAU4767015ZS,true,false,false,482.31
5574,AUIS123496RBLSLWJ0,41,2021-04-26,RGNS739860PGX,true,false,false,103.88
7972,XLFV980911FVHXZXN2,65,2018-08-07,DKLN639184O91,true,false,false,588.98
2648,RPQI978278MQDKCY88,16,2020-09-14,XGXG900570EOY,true,false,false,289.3
9758,OHBQ792474BKPHRFR0,94,2022-06-11,SLNC097311O2H,true,false,false,568.41
7114,AHDZ475564TNBCGB57,36,2021-05-23,ZLSB473058F9T,true,false,false,884.36
3331,NSWV524115GSMQRRM0,6,2021-11-17,ECEM216050SCH,true,false,false,611.2
2923,AKNZ717267XNMGXNH1,18,2021-10-01,PRBL346523M1I,true,false,false,727.25
0925,FFZZ108485SVSQRJE4,64,2020-12-05,TFDF198731XGR,true,false,false,250.14
8074,OQHR464100RKYMALK6,64,2018-10-31,SWMM265872GUX,true,false,false,636.78
9460,BYBG512650TDWUEQQ6,22,2020-03-24,AAFO785214ZVW,true,false,false,156.49
8134,DPXT329055HEQJKAT7,9,2018-08-18,YLOS569123W7E,true,false,false,366.46
9674,HDHN325904XTFAZUE2,92,2020-08-23,TONC872846C45,true,false,false,786.05
0597,RSVJ252001POLABD77,25,2019-08-17,KTKE74728703A,true,false,false,546.21
9307,VLEJ192976FCSHVZD8,89,2018-10-01,MIBV347262B53,true,false,false,220.49
0707,GDZU006122QTYCPRD8,18,2022-03-21,UFOI5079704TK,true,false,false,231.56
1687,KSYL382166SKKDRMF1,12,2019-01-16,REDA662371HCL,true,false,false,699.6
5132,XPSQ761069WQOCYG51,81,2021-04-07,NLGP031120966,true,false,false,109.0
6136,SJGH040474AEVUXA67,82,2022-01-19,IMUT724204NCM,true,false,false,183.94
9003,CDKT001951YFGZXNH2,82,2020-10-16,ASKX105317M3Y,true,false,false,365.96
1804,QCRL623446VTGVGI39,92,2021-06-06,CRRV281307R0A,true,false,false,644.9
6222,VGBS364673AOYOEEE1,62,2019-01-12,BGCQ8666888ZT,true,false,false,43.29
3364,FAAF680201DZOCARA3,11,2018-08-28,LAFO974999D1A,true,false,false,977.29
7717,SXKH546264UIMKXQJ9,6,2021-07-18,JTSX960543XZF,true,false,false,133.02
3200,WMVJ334403SXVEIHJ0,44,2019-02-14,JBDL503323O7J,true,false,false,975.35
0526,WJSC781892YLXGVL11,78,2020-01-20,QTYL181231PDQ,true,false,false,894.73
5640,HXHQ874064JATHRA62,1,2020-04-10,KVVI162944EBO,true,false,false,332.51
6643,WJWV039751JDRKMWE1,56,2021-05-07,NHGW401102KCL,true,false,false,625.51
4095,IJAT260381KDQWLL70,17,2019-12-31,OYEF875565YJH,true,false,false,777.86
0959,KGPV152007CUSJJS04,88,2021-12-15,NGYC751365YZD,true,false,false,643.56
5035,HGYM022089XFYYHRX8,30,2019-10-06,LRGJ7866626MO,true,false,false,704.15
4136,LDWJ174620HFFYJQH5,90,2020-12-21,KLKC868584RFK,true,false,false,984.08
5879,WZDQ596577UBZXMOI0,47,2019-12-05,QPIT330137QJ3,true,false,false,484.97
1704,GKOL597175BYKHPWZ8,32,2018-07-28,CKYY0686610DM,true,false,false,998.24
2158,PUBM166339DLAXHMU8,20,2019-06-15,JLSA419405010,true,false,false,725.82
0198,BXIG718147ZRPRBCV1,71,2021-07-09,ZHXI3464105YX,true,false,false,877.75
0427,YKTN555529BPVTTMC1,15,2021-03-27,JVUN8594274T8,true,false,false,699.02
3671,JUKN344173CWLYYMT7,60,2019-04-25,SLXA440659XL3,true,false,false,545.35
3306,EKDX846349LIAETEH4,25,2019-01-12,EYQX451629E6L,true,false,false,156.43
4136,XZEA370097VBTAKA85,94,2020-10-15,GTJR267029XCE,true,false,false,134.5
5542,VVBE115434MDAODLG4,23,2022-01-26,UKEB409124M5U,true,false,false,924.92
6932,CLCN103231KMUGPFP3,49,2018-12-28,QXGU185935CWQ,true,false,false,532.65
6765,EQYV504373KTBMURB2,86,2019-06-13,NQMF273542BB2,true,false,false,422.85
2283,OMLW468444CKHJTQQ4,3,2021-07-14,KAQW789359OKI,true,false,false,610.44
5107,VXMZ019640LMGEMLA7,24,2019-04-04,DVTJ40382108V,true,false,false,86.71
3386,MHND185698WJKKGAA5,92,2020-06-03,RMMX908183J7T,true,false,false,724.82
4438,UWLI296419ZNFMQCS7,29,2020-06-08,QFYT500936YQS,true,false,false,486.13
7316,ZORG250200FDAAWLH9,61,2019-05-19,KVED52225099Q,true,false,false,942.72
7090,GDQS236697WAHTJSN4,27,2018-09-25,PGWH495792K8W,true,false,false,56.62
9422,PEKS904954OYYHIB61,52,2021-08-09,XFJK324383GZM,true,false,false,661.91
9020,VUEJ415903WQZJEPG0,87,2020-07-15,MMWJ160850L11,true,false,false,423.82
2150,CYQA437503UVPNBNU9,32,2018-09-26,KQPE798435Y8E,true,false,false,413.72
8357,IVOP096519RAAPGO62,65,2022-02-11,DTIO6691150ZU,true,false,false,614.12
0193,GRVJ522930TPPSYUI6,46,2019-09-13,VRRE55796235N,true,false,false,956.42
7914,XOXJ106488QYVHDJ76,88,2020-01-24,ZANF926135TM6,true,false,false,168.4
6483,IFDT269142SNEVJND0,7,2018-12-06,XVMT219144TE4,true,false,false,646.86
7291,STHS615813ZSACIVW2,95,2022-05-12,NOWE644244R5G,true,false,false,85.15
8324,CILG437416OQTSOAH9,79,2022-05-22,VBFV129278CJN,true,false,false,300.24
7276,PGXP599998ADERXXZ7,33,2020-07-29,LOQM477885C49,true,false,false,502.1
1554,WAQF088480IODXLJF0,9,2019-05-26,YEDY067928NY7,true,false,false,277.31
9705,FOGQ844274LDKUDXE1,26,2019-02-19,RKAU8531052UQ,true,false,false,894.68
6451,SFAV729498NCGUEDM1,9,2021-09-05,PGNW651054TOU,true,false,false,809.27
9295,AGFD424369ZOIINB24,4,2018-06-08,ETQZ917319JKC,true,false,false,997.34
3969,SVJJ994759QISENRK3,16,2019-03-21,YNYW78116884E,true,false,false,649.4
4214,CBOO666195IAYICDY7,20,2021-12-11,BCLJ996571HD9,true,false,false,992.24
4748,RUCT867760DGFLLHC3,28,2019-08-01,CQVR8085399D2,true,false,false,317.19
8953,GZUB101913EWGIBIE3,42,2019-08-22,BLYO488398OBZ,true,false,false,390.68
6769,OOKE096662LVRKPIU7,43,2021-07-20,DZOG611813F6J,true,false,false,750.82
7156,WXTL211563UZNFYNS0,32,2021-05-07,CYNP654298D6K,true,false,false,861.93
4274,BURV137758CYQRHOT3,78,2019-05-17,YDQD85115736P,true,false,false,666.27
0012,GPKV102302OWMTTUA5,35,2018-12-28,VXLE3723421IU,true,false,false,381.13
2965,YWHP148011HPXNXGJ8,42,2020-02-24,PEVE455018E9N,true,false,false,343.89
9728,MYVG650820AOMITG57,62,2019-04-22,QLZD029705B4O,true,false,false,841.47
3503,YXFJ437551JDBWMFZ9,56,2020-06-19,BBJN426216OS3,true,false,false,433.54
8905,VTEQ920719DRYSAVO9,75,2022-05-19,RZRN7722412YE,true,false,false,287.75
