id,id_Cliente,id_Taqueria,Fecha,RFC_Mesero,Es_Efectivo,Es_Tarjeta,Es_Puntos,Total
0088,XJDT190149ZROKIJ44,84,2019-04-03,KYYZ61396382D,true,false,false,224.9
7905,PVBA683885GWJVWYF6,5,2020-04-15,NCFN973741MFS,true,false,false,387.95
3782,BTPI808417NFTRXMH6,6,2019-11-09,VPNB182362FHK,true,false,false,561.18
7979,KWEL356031KEISQS31,46,2018-12-20,VZRN9384318L9,true,false,false,836.62
2951,VUHS764672SUCKLJN3,16,2019-12-11,QHWP290594EOR,true,false,false,656.92
9538,LNTU951379LUHMHOJ8,9,2021-03-06,OMWU417524R05,true,false,false,433.04
5065,VBVW772368SMPDBXM9,99,2018-12-06,DZIH3529067AU,true,false,false,732.78
4568,XSXQ354533DIIBIGT9,76,2019-12-08,XDGR654043MY9,true,false,false,368.12
5675,TYIX026616ADTQMF19,94,2021-12-28,XLKA8973970N6,true,false,false,882.81
8808,AWWZ972753LYSNFCZ1,39,2019-04-03,WOVR3914264RK,true,false,false,112.17
2190,VHDK295831IEIAXZ28,57,2021-04-05,VHNS788949T1D,true,false,false,518.61
4569,RZNF601634DBOAHE45,6,2022-03-02,GOBZ662177OCP,true,false,false,260.27
6410,FTMW997078UQFBOHR3,15,2021-02-23,AQXR617425HKJ,true,false,false,59.92
0295,YEIG799211WKLNWE42,94,2021-03-04,JTVV736851O4R,true,false,false,915.92
1554,TQUH956300UWCWUUV2,61,2019-07-15,LONQ500156GO9,true,false,false,387.59
5459,AQFE591503CVLDZHM0,75,2021-02-27,ESSU674773EL4,true,false,false,504.49
5456,OIZS703813LWRPKVD8,57,2019-08-02,ZEOU683533K45,true,false,false,483.89
1240,TBEL422223VCBFKHK6,25,2020-04-30,OUWK2243636R2,true,false,false,158.37
8920,BSGZ649217VEQTSS09,50,2021-12-26,UNCG8722961Z5,true,false,false,355.16
9493,SJRL300116MZBFNU97,32,2021-05-01,HLIZ511753UI8,true,false,false,949.23
2268,SMYP069546ZQEUKSK7,81,2019-10-09,HQCK149446RYT,true,false,false,944.17
2558,PTYW526851BJWWNXM3,42,2019-11-20,HTBF215790QBG,true,false,false,425.17
3973,YDJI209340TQOPQJ28,78,2022-05-20,GSSQ627736VUO,true,false,false,204.0
9287,ZBVL316888TBIHAJO3,25,2019-08-31,ZJLA621587X99,true,false,false,406.91
0757,GZXZ350045CQOVKVB7,89,2020-08-14,AKMP333069QRO,true,false,false,520.58
0088,IHWQ488368CJRFPWC8,21,2020-03-21,IAAY450321K26,true,false,false,417.14
4126,QVBC878910EVJRBT62,46,2019-03-12,TXUK8428656HP,true,false,false,676.05
7598,SVKZ105757BFTGLXC2,5,2019-02-22,DAAD718600K2O,true,false,false,335.89
2760,PDJQ179264PYPWIU11,62,2018-07-07,UQIT3970671ZB,true,false,false,354.35
3505,CHTW799409JDTANWM5,93,2020-05-05,LWFI21814931K,true,false,false,284.46
8956,IOFW938461AOEHKBW9,56,2021-02-10,BTQC873942B2P,true,false,false,901.91
9359,CZIB527927HWLGUZ03,71,2019-09-06,TKMF954141GS3,true,false,false,692.8
7387,NDVD276136YJGDTZY0,10,2020-07-12,ZJLD402950I51,true,false,false,629.14
4660,LSYI304588EPBVDNX0,39,2018-11-01,LVUC169723AFI,true,false,false,264.61
5214,YWHP148011HPXNXGJ8,83,2021-03-02,YUEW032312DDD,true,false,false,887.94
1688,XOEG081822RTFUQMF2,12,2018-06-15,MPWA178265CGQ,true,false,false,371.87
1247,FFUI218078QCFCBHL1,98,2020-01-01,MRSM08611614M,true,false,false,287.73
9874,PDIX394068RHKZGD73,43,2021-09-13,FGED246023666,true,false,false,70.17
9885,GUVB337902YRXNOU01,56,2019-09-22,OGRV332873ZNK,true,false,false,552.59
3603,VLRA609885PBVNVEA1,64,2022-05-05,UKVJ713072SX2,true,false,false,732.44
9827,GMTH823509GKDJHJ33,94,2019-06-30,IRWH0210689GZ,true,false,false,804.11
9321,AUKP679788HZKVNZU1,53,2020-08-22,NQMF273542BB2,true,false,false,841.73
9519,AVNJ439189WZIESWC8,17,2019-03-25,JQWH603395ZQ6,true,false,false,700.27
3528,DTMG708116GLQHKKW4,19,2021-07-23,MYUB6358536QC,true,false,false,235.5
8055,PYNO631033QPYDEBV0,38,2021-09-24,FCBF294673XM9,true,false,false,734.16
2743,THIE391915DYSYAIL4,94,2020-06-15,OTTZ6543036JK,true,false,false,592.36
6841,YQRO494622BIXAYPI0,37,2018-08-10,BZWS735028BD2,true,false,false,187.1
7330,HMAR236781UONSUCF3,17,2019-02-12,LMND053956Q1Y,true,false,false,90.09
8645,KRXT687465SFJPZM33,10,2021-10-05,XMPW893415H70,true,false,false,751.71
1666,QWEL628188FBSRBD13,62,2019-01-31,YOFV042276IOE,true,false,false,563.3
7788,MABA796574AZYFAR24,48,2020-01-10,FUSQ247016P6J,true,false,false,344.95
6690,MHET153919IZNKAQN8,24,2018-11-04,KVED52225099Q,true,false,false,458.16
8058,DLYL261024UPBXAUL3,37,2021-11-24,WWGU414468O2R,true,false,false,213.35
4393,CQGJ892977BQIYKW64,57,2020-05-14,FVBQ169062G4D,true,false,false,220.23
3437,YGLY549570KJEHZRJ7,63,2018-08-27,TAAA955833NI8,true,false,false,52.91
5919,KZJB083793ISWPYPW5,70,2019-09-25,HWMH529575YBD,true,false,false,270.96
2338,OPNX946573WOOAQK64,66,2018-08-10,KQPE798435Y8E,true,false,false,733.15
9837,HXHQ874064JATHRA62,38,2018-12-27,GWEU827137JIP,true,false,false,783.78
0524,EFVU119923SBQEOSS0,89,2022-01-30,YDQD85115736P,true,false,false,665.1
7038,IAKT982669EYGMQZW6,7,2019-11-17,QZFK808569MHG,true,false,false,404.17
9484,AAXL037053GAJEFZJ6,44,2018-10-14,QVWY7456945K0,true,false,false,499.65
3030,BSIL797153FSAGCMI3,47,2021-06-30,JMKU089897KVJ,true,false,false,486.42
6955,PYYD594547BAKUGN37,12,2021-04-19,RNLY193240LDG,true,false,false,556.55
8671,ERGK425957FLLQEVA9,52,2021-07-01,FEMT014026TZ8,true,false,false,956.79
6191,NIJD040368RORTCIQ0,13,2020-06-25,FQHZ229779W5O,true,false,false,233.12
4598,XEPR678836MSNDNZQ1,37,2021-05-27,DPCN103026RYF,true,false,false,134.02
7840,DPLX184671CSXPBOW9,54,2021-04-27,IRPX448545MM6,true,false,false,828.76
2043,EBSL781113TRXVYFX7,40,2019-03-23,KQXR066996EX3,true,false,false,685.13
4264,REHL708280PPVBSGT3,97,2019-11-25,RVIJ5328582PC,true,false,false,637.99
0676,ITOI781260OZHCBR43,89,2021-12-26,KYLO194167E0W,true,false,false,777.73
7638,FSCS460201HNTJZL22,3,2021-02-12,DDWU126940S7A,true,false,false,388.98
3338,ZGTF637747KELWMW16,46,2019-09-12,NTES3288328XF,true,false,false,456.72
7346,JHUK798826EYJSQAT9,41,2022-03-02,HLTM466754P4W,true,false,false,809.5
8024,HQNK021802CZANNSS3,88,2019-09-10,JDYY787046SQ8,true,false,false,103.23
3920,WHVH449732AUBIZFW9,45,2021-01-25,CJFM0421979QQ,true,false,false,686.8
3696,BXIG718147ZRPRBCV1,15,2021-04-25,ZMOU40042493G,true,false,false,806.47
2855,VABX572808AUWNSKX9,9,2022-03-19,AHDP757112D9G,true,false,false,621.9
0366,HSKE869301EBPVYQ59,36,2021-03-12,BOAB708981CVP,true,false,false,69.01
1206,MQCR267980YYJZSV98,44,2022-01-17,MOAH515842GLE,true,false,false,257.92
3902,GLIS778249ZAMEEUN2,39,2021-01-28,BLTG731274USP,true,false,false,348.57
0845,WDVK763135JTIYOHR1,64,2018-07-12,PNVM695183X9Y,true,false,false,790.99
6288,BUMK232565KDPGEFP5,92,2021-04-17,GKCM354719OP3,true,false,false,827.6
2528,ODFU751913AOZGEOW3,87,2020-02-20,DFIW508934ZVB,true,false,false,555.83
2505,CDZE048412CEISCJI1,10,2022-02-20,TEOI443805GL0,true,false,false,921.77
0211,TMYF848973YCRWMVL3,85,2018-06-23,YRQK2460323RX,true,false,false,941.67
1571,XBBX756753VHYODAP5,17,2019-01-13,ZPZL7903568NL,true,false,false,930.33
1292,ZDBS539714HJKITLL1,52,2019-02-07,HRFY9182477ES,true,false,false,388.94
4132,VJON479936KSQXFIV7,70,2022-06-08,PGNW651054TOU,true,false,false,361.48
7309,GQZA480676IOBFGEW0,46,2022-04-02,FGVN2528561Y6,true,false,false,811.43
1688,WOYK713039YCEIIE89,9,2019-08-14,DPDK396162VPF,true,false,false,524.66
4876,MKWI210641FNZKQOR6,14,2020-10-24,SLNC097311O2H,true,false,false,658.1
3124,BCPY220073OKKFJUB8,9,2021-08-16,VGGE666572CGD,true,false,false,854.45
9521,XDVT490677KKHSYL10,12,2022-03-14,SDNO360998Q45,true,false,false,374.47
1910,PFEF203718WRUYNBM1,72,2020-01-13,EYQX451629E6L,true,false,false,682.42
4797,JPRZ989385IIJETZZ9,20,2018-07-20,KNYA141365OAV,true,false,false,319.97
2482,BAVM681246EBATZTH9,16,2020-01-19,GCRP307928C4F,true,false,false,408.66
5433,FAIP969247ADNDGW60,16,2019-06-29,BSTY85487408D,true,false,false,924.55
9038,CTTD392521YADEHAS4,36,2019-07-15,GKLK3810709QY,true,false,false,113.29
1601,SXKH546264UIMKXQJ9,79,2021-04-29,NVLA2080960W8,true,false,false,919.65
9564,RVXB282431RJKSZP72,12,2021-09-05,KORB990612USE,true,false,false,908.24
7809,UPPP044307HGMYTET2,100,2019-05-03,PWAN164580YDD,true,false,false,186.43
2124,RKQD096622VBJJGZK3,33,2020-02-25,DOMS15255447A,true,false,false,132.39
7562,ROOT802328TBXVDCG7,53,2019-04-24,EYSY143860TRA,true,false,false,563.23
5973,REJZ575539NPBAEW03,85,2020-06-01,OLFC422679GOX,true,false,false,413.0
9070,LRKX833603MXGTGM04,90,2021-12-06,HYFX914427OZX,true,false,false,710.74
0435,VKFJ739327VYCTYDE1,53,2021-01-19,QQGW582084WID,true,false,false,491.54
0805,IISK928431UJSGYHU3,65,2018-07-15,EMGB629182Q2S,true,false,false,564.16
0392,PKAY488223DPURCU24,87,2021-08-17,JYWQ179802J9F,true,false,false,142.34
2621,QAKW048760HOHVGQU6,88,2021-10-08,XFAS148438Z5R,true,false,false,712.85
2177,GVVW268992YJVDLXO8,73,2021-12-02,XNDU487112ZXW,true,false,false,462.65
4046,RTEF358705QAOPWJS6,55,2019-08-08,ESIJ2617220SL,true,false,false,454.85
2257,GGWG893361YKUFTOS6,93,2020-01-03,SPDG586300BUN,true,false,false,755.32
0596,IZWF301677UWLQICE0,81,2019-05-17,ACVM887096TKD,true,false,false,638.32
4527,VBPB426234SKZDVRW8,80,2022-04-05,YFJN973877KK8,true,false,false,950.56
9113,JMDK619548VNWPEDH5,51,2020-10-10,HCNB848041AHD,true,false,false,113.93
8899,PMBT044724AFOUVZA4,24,2021-10-09,XWGN379220JYU,true,false,false,550.41
4336,WMOJ943582NNLOCFC4,36,2021-03-07,FAZJ876307YYN,true,false,false,687.95
3140,EBWF155030FKTKVWM0,64,2018-06-09,GFAJ9352280NW,true,false,false,873.56
8376,ORQN068969FEJRVUF9,17,2021-01-20,WYAU910334AN8,true,false,false,820.25
3493,OQNP116876KEITZLJ6,82,2021-02-26,PAZD935982W0P,true,false,false,547.2
5912,UKIO703618IHHITKO1,58,2020-07-14,BAVX186698J47,true,false,false,630.75
6461,FWSK626607VXWMNO89,77,2020-10-18,FRUL1637706S0,true,false,false,634.16
6834,FSDN097304NHNFYT97,24,2020-09-28,CVZG178353DHT,true,false,false,45.48
4015,FEOE163526DTIUWRH2,30,2021-01-06,WFRU342763LQV,true,false,false,839.94
5457,CBOO666195IAYICDY7,12,2022-02-21,MVQZ95992861V,true,false,false,982.47
6087,VAZF821066KPZMCWE2,78,2021-05-04,VEHJ932811EMA,true,false,false,479.74
5002,JBMM137372FRWURFG1,11,2021-08-27,JLQK9639762FU,true,false,false,332.01
9771,ZKXZ968532KNUUVH99,81,2021-01-07,MZLX579827M1L,true,false,false,255.37
6909,AMUC745669EYKBCKV2,95,2020-07-04,UVVR840056TAB,true,false,false,61.34
6759,KQRK925438VVHLJWK7,67,2020-02-13,AAEG618127GMI,true,false,false,312.1
4164,KQQS520470HBFENQS1,53,2020-02-11,EZSU523643XC9,true,false,false,590.66
7027,XRSZ788799SVBCDV96,82,2020-04-15,ZQYD107459JZV,true,false,false,386.3
0265,EGEE158851RCWRYA50,61,2018-09-08,IJNB233146K8G,true,false,false,444.84
2259,SCSN733672QCCEZA87,14,2018-12-14,NORQ488428ZD1,true,false,false,437.22
4476,MQHK344021NALFSJQ9,44,2019-04-14,FQYY052516W4N,true,false,false,141.07
5764,RXMK368926WABVAM68,77,2020-04-17,JTDA812260Z5W,true,false,false,283.2
8629,MQVT743523HRYWNTQ6,10,2020-10-27,NWLC172798T6R,true,false,false,659.03
6368,XLID496983DEIJQY61,94,2019-04-24,QSHK555493SYX,true,false,false,992.14
3906,GUBR739446EGBGSY44,80,2019-09-08,RBFI138699RC6,true,false,false,984.45
0819,UHMB002498GFIZCOD6,33,2021-09-02,IVLJ961212PME,true,false,false,772.42
9430,XAHM290785NMVOCSR9,76,2021-04-20,ZLYS674600E1Z,true,false,false,659.17
2289,GGRX152513TUTLHSF6,70,2019-08-05,VVOU921939WFQ,true,false,false,670.09
6951,JELG692555RPJIXAA5,66,2019-11-21,DERJ629566HW6,true,false,false,612.67
6052,JMYX127811FYNVEOA5,39,2019-02-11,GNMS806935M4J,true,false,false,764.63
8675,XZMQ641365YHSLQMT1,94,2020-09-23,GNVN619580QAA,true,false,false,453.38
8964,GBQY564825ZVNPNVD7,33,2020-01-30,PJOF8654757D4,true,false,false,886.18
6359,RSIH346444RKHSKU17,50,2022-03-07,XTVU453915TFD,true,false,false,501.25
0735,ZQRY315630SRZBXCS0,7,2020-08-06,FDPO672668SQR,true,false,false,504.55
6573,ZKZT295499NWSCRFL5,59,2018-10-20,RGNS739860PGX,true,false,false,105.29
8998,COWK940781WCZLXDE6,19,2022-04-19,OWQL408930GPE,true,false,false,958.09
1055,GHUW563944GNCVZOJ7,16,2020-11-25,UOWA683980ERH,true,false,false,799.73
2979,GVLJ447393CCPXKOX2,10,2019-04-23,RIPZ574145NJI,true,false,false,271.36
7778,DNFF803386CTHTOLG5,54,2018-11-10,GPDK128821BYE,true,false,false,450.28
7528,HTGP251127GBLHZHJ7,56,2019-07-03,BBJN426216OS3,true,false,false,747.4
6048,XTAO835796IRDVDGC6,95,2018-07-12,FZQB827544OHE,true,false,false,54.14
9326,JQDH665635SYOHWDI1,1,2018-12-31,ZDJQ917216O5U,true,false,false,895.32
8608,YQXC692699YWNXJFP5,69,2020-10-10,DTIO6691150ZU,true,false,false,384.01
5199,UUVZ554966NMIUVBL0,84,2021-12-15,LLHD861254CRR,true,false,false,343.42
1905,PFPX973041PIHTDJ96,2,2020-10-28,IQVO649911HHI,true,false,false,487.66
6202,SHSY518866EUOYSIN9,84,2022-01-13,WGUI219693G1N,true,false,false,915.65
6694,GXJA996511TYPCQMM3,87,2019-09-28,EDIX816685TOM,true,false,false,236.15
7209,XMQL584504IJOLMWI8,87,2019-11-09,UPDT165884LBK,true,false,false,783.26
6727,YNKD222128SBHTEF53,82,2019-09-30,NLDU161027FUY,true,false,false,603.18
8728,WEPH864684ETQCYKQ3,41,2019-10-26,OYEF875565YJH,true,false,false,544.82
7119,ACVJ683543WFAVLRZ3,52,2019-02-21,UCUA766664AKR,true,false,false,696.36
9738,CARQ239314OVCMTRR5,99,2022-04-22,CQVR8085399D2,true,false,false,875.68
2338,MZFY733633GXVJSU93,77,2019-09-19,VXLE3723421IU,true,false,false,383.19
6824,WAPB588412OCGDHA30,51,2018-08-31,SJNH285423RQJ,true,false,false,52.4
3139,ARRK086890NJJCEXI4,18,2020-10-23,YQOU1834098J4,true,false,false,399.39
3801,PONG903339KXSNLNH3,78,2018-08-02,ETQZ917319JKC,true,false,false,724.29
0765,OADW809409SIHJBQ56,71,2019-08-21,BXHN737316OEL,true,false,false,438.41
0545,XDNR250780JWVOSQN1,31,2020-12-20,ADII217141JDJ,true,false,false,552.4
1025,EZNQ798679PHURLEZ7,52,2020-09-02,OOKP071681IDW,true,false,false,809.18
9741,QTVY876903TSYOAZW6,24,2022-03-22,HBKU033284WTJ,true,false,false,248.92
0028,ZWVX508955TUGTHWL1,95,2022-03-27,XJQS230276RLL,true,false,false,618.93
9893,HQSD854785PGSEMTG2,82,2019-05-06,CNJK6974083CE,true,false,false,562.5
9922,XUZJ748010NRITGPQ2,98,2019-11-17,GFRE9329139SM,true,false,false,491.33
3993,JPXD811421UQUOBK74,87,2022-03-03,HNRR251108Y8V,true,false,false,255.34
9568,MDWD296758QWQQAFV4,22,2018-08-21,BMPB2579443EB,true,false,false,910.18
5158,JPLC829575FWDVQFQ5,49,2021-11-02,ZCOQ736343GLQ,true,false,false,577.42
2791,TPUE372797STEQGFP9,54,2020-11-04,UDTV0023231P4,true,false,false,580.96
9250,QSRR197070XZIMUEE0,22,2022-01-14,DOLV184570WOO,true,false,false,281.33
1320,XJJS427134AYVUHZE3,87,2019-01-04,VTIF462642IO7,true,false,false,375.71
4765,BTNN098853BPOJWWH6,34,2020-02-24,PNFZ673826N22,true,false,false,514.82
2964,YUSM744175KBCMFDN4,51,2020-05-07,XWTX99285338J,true,false,false,790.17
0255,ADRS989138PTDWVLY3,30,2021-03-02,KIVZ929370BLP,true,false,false,57.63
0976,CSAY612414QSHDWFJ9,46,2019-07-27,QJMF505167QUD,true,false,false,318.11
9894,PXCZ506693JIVYOAQ2,32,2020-01-29,BPQM3072489KY,true,false,false,986.11
2359,HSQB728690VZWLUIJ9,18,2019-01-15,GVMB234145QD6,true,false,false,861.32
8303,ISSP946433ZRWZLQ05,1,2019-05-01,GBUM414520ZN0,true,false,false,119.09
9370,KIQE134419WOWDNQS3,58,2020-03-24,FFAC375657IWP,true,false,false,905.58
7622,HDWI503571AISVPL31,35,2021-06-07,NOWE644244R5G,true,false,false,284.04
6219,SMRE698806TRGPISS2,24,2020-05-14,HEXH5719476WO,true,false,false,933.41
9062,CCTG536091UEWVKHH2,68,2021-10-03,JSBJ597483LGP,true,false,false,187.87
4552,AILN167795YVHKTKK8,93,2018-10-06,POWP335520IDS,true,false,false,508.19
5843,YKEV730259DWRMRNS0,18,2022-02-10,TYMJ622437A13,true,false,false,193.95
7904,GAGE017232WHVBQGW7,56,2019-08-19,LVYW052803Y0L,true,false,false,510.94
5333,GDSH218432KMLSMX16,63,2019-09-04,AWZP1482258P0,true,false,false,901.71
5642,CUHU271046NTQZHX19,51,2018-08-16,VXEY161570318,true,false,false,103.84
6342,GHJF987681JBDZLZN4,89,2022-02-23,EMMQ109367XLP,true,false,false,201.77
4804,FOKA129367RLEGSIE5,51,2022-03-17,BNZT192519JTT,true,false,false,573.58
3504,EOAW149036VSJWGIB8,5,2019-10-12,QQHR303003S3M,true,false,false,357.74
9754,YKAK004108DKHUKJJ6,93,2020-04-09,OJFS6560512TZ,true,false,false,782.08
6963,QNUK006624IMKRUX86,70,2018-12-22,TKCT760485ZVI,true,false,false,808.89
5993,ROUP945731LVHCOSK7,29,2020-10-26,VHFA6855364FG,true,false,false,462.51
7369,YYCQ393896KPHWAFO7,3,2019-03-17,OHQU046491DAM,true,false,false,269.04
4837,NENL830975MANPZJ90,94,2019-03-12,FBWE027369XQE,true,false,false,531.66
8037,ELPO677535NDDEHQE1,5,2019-06-02,OKEZ0871757L4,true,false,false,627.45
2728,OUHT146761YIZFWB23,97,2022-01-31,QYFG141908LS6,true,false,false,802.25
8058,HVTZ505005UUDDSCA3,40,2018-11-27,NCMJ926175WOF,true,false,false,615.3
4326,VQGR765093FKSMKQ56,30,2022-05-03,AGVF023039HNH,true,false,false,282.58
0067,PYDI729011YOTPVQC5,21,2019-04-09,DMXO2526069ZQ,true,false,false,579.32
1675,IWJR316322YZZANYP9,34,2022-02-27,JCSG582436WIO,true,false,false,221.7
8238,ZKGS240218SUTNDVI4,14,2021-01-04,GFRE9329139SM,true,false,false,429.82
4636,ZGGN065432NNPDXI34,96,2021-05-06,KMWU50314500Q,true,false,false,279.43
1970,FFCG395305ORFJDXU9,76,2021-01-18,XFKM4547006AM,true,false,false,41.13
3065,IXDA652738NIFGDMT8,25,2020-12-01,UDXC595053FOJ,true,false,false,374.57
5864,KQPG225545WRODQAV5,14,2019-10-19,BAWY057841YXL,true,false,false,692.33
3656,WPFM039700TCMRNTU4,15,2021-01-15,WMKN7303434BJ,true,false,false,972.35
3253,UQJL678828ESEGSNA7,11,2021-01-20,IBVH397421L4Z,true,false,false,369.87
7273,MRMK967948AYJAALS7,87,2020-06-03,ZDAW310955W3X,true,false,false,605.68
3922,GFEQ613226OJEAPTC0,99,2019-02-26,UTTB892924G2C,true,false,false,51.63
2317,DNVU707600VNUNPLE8,54,2021-06-09,JLQK9639762FU,true,false,false,154.95
7605,UIDT822697VWWMUUE9,62,2020-10-02,LSOY269856HGX,true,false,false,812.05
6256,IHOT665329ENPAUCB1,100,2020-01-16,VXLE3723421IU,true,false,false,679.02
6445,FFSW701158NNVBYUJ3,97,2019-01-03,CRYX855738ECI,true,false,false,913.17
5561,BENN420943LZLHRRV0,38,2019-07-08,RVLM2041538ZN,true,false,false,672.83
2847,JCBB948331YNQXWZZ0,86,2019-04-30,WFMX047694PXW,true,false,false,439.59
1035,ZHPF968199XGRVOM92,49,2019-11-26,XDGR654043MY9,true,false,false,404.79
3952,RAFB384722YFDALQM4,37,2021-05-26,YDNE938124EI8,true,false,false,126.36
2512,PUBU800549CULVDWU2,36,2018-09-04,MYUB6358536QC,true,false,false,640.37
7373,XNLG389140CLWCJCU1,96,2019-04-03,PXAE405930GJA,true,false,false,293.63
1068,VRHK231054VOJDXRE8,15,2018-08-11,JDYY787046SQ8,true,false,false,504.44
2616,YHRF274990QOZGXRN2,33,2021-06-19,DZOG611813F6J,true,false,false,404.25
8363,CBLX505390JFRQLLU4,10,2018-06-30,TDUD1532914B8,true,false,false,627.92
3131,GQEV542681OJLQJN63,74,2021-01-10,ODBI850122B5C,true,false,false,197.33
1866,UWRZ465241EUQYNZJ9,60,2019-08-23,FVFC404151P04,true,false,false,49.02
1860,VLRA609885PBVNVEA1,79,2021-12-25,FUSQ247016P6J,true,false,false,766.04
3910,ZSJG122803PPJVRC83,93,2020-12-21,COXG338693E7T,true,false,false,365.79
2083,DZAV491085THFDXTO1,82,2019-10-16,ZJLD402950I51,true,false,false,515.4
0573,QBGA242130FBBONOW0,58,2019-10-03,KVMT715996ME3,true,false,false,993.43
9481,OENW342813RHYAOOF0,67,2019-12-15,JRCG610662RPZ,true,false,false,628.44
7155,YDJI209340TQOPQJ28,24,2019-12-10,WGFS686554TE3,true,false,false,111.31
2560,YOQW214642WLRCWRC1,20,2019-02-02,KVBM985486AQG,true,false,false,388.82
6455,PIKZ222495PDDAVVI0,81,2021-11-06,AHDP757112D9G,true,false,false,862.78
2469,DETS093594EHWESWG5,63,2019-05-29,NTMQ513868N3S,true,false,false,399.49
5617,FLUT158524HFZOVSI6,8,2020-05-02,AXLV498637TUV,true,false,false,254.16
7985,TXEM127990EHQSXEB6,51,2019-11-22,GKLK3810709QY,true,false,false,222.24
4508,JVKL486543AIWXWLO3,79,2020-06-23,JREI113881QZ8,true,false,false,926.7
6531,TZWJ024587BTQTDH51,28,2020-03-09,WACN684381X51,true,false,false,957.43
9561,QOFC703691TXYYVAL6,31,2019-04-06,QFBN041308GWA,true,false,false,202.71
2458,JXCD348151VNEBHW37,36,2020-12-13,DTIO6691150ZU,true,false,false,548.6
4832,VXII223828ZUKIVNP0,78,2021-02-02,JSYX859104QFA,true,false,false,93.24
5509,QYCS965768XVLSIBS5,24,2019-04-10,RGNS739860PGX,true,false,false,435.54
5298,CYIO810954HLNBGI27,12,2021-03-28,KYYZ61396382D,true,false,false,86.72
8785,RPWP627415LGVBYHM3,55,2021-08-06,RFBG82295260N,true,false,false,703.79
1946,ONEI267892IFLPUMI0,72,2021-05-16,GXPN906578SCA,true,false,false,446.97
8758,HPUQ587546AZIKSM46,88,2018-11-17,OGRV332873ZNK,true,false,false,237.39
5944,ZZTU443386RNBNCZE1,5,2018-09-04,JVTM995413AIG,true,false,false,725.97
1853,XAYY566466FBSHPXE1,16,2021-07-16,CNJK6974083CE,true,false,false,311.83
7816,YQOM577772SNFRSBU4,18,2021-03-17,JDSA5493596P3,true,false,false,570.85
9040,JOXG161240UPYNBBU8,35,2018-12-10,MOAH515842GLE,true,false,false,63.32
7000,JVBN763884FGLOPQ48,54,2018-10-30,LELB5999072UM,true,false,false,235.9
9700,ENAU930053YWNFBTJ6,75,2021-01-16,QNWP496673E7A,true,false,false,871.61
2123,SFPX415601QAJSJGY3,37,2020-03-08,AYFF959469EM9,true,false,false,871.43
2626,BRJP946306DKWUPXV7,45,2018-12-08,TDXS534937RK4,true,false,false,431.3
0153,VJKA055367XFCDAMO3,87,2019-12-17,ZCOQ736343GLQ,true,false,false,139.36
9594,CLSB042205CFMIZQ94,76,2019-05-22,YFJN973877KK8,true,false,false,610.21
1775,WKJQ837924LEEKQF55,58,2021-12-28,SLVZ664440PA1,true,false,false,662.0
7528,BKRL001910QDUHDEU3,86,2019-03-01,ZNVG661086YMC,true,false,false,633.88
9089,JLPK982940RYLTAGD0,65,2019-11-10,LVPA0064712XE,true,false,false,85.41
5550,WEXS996261XNMJCBH9,39,2021-05-27,KNYA141365OAV,true,false,false,228.55
5583,JUGO699555BBBLRPU0,29,2020-03-01,BSPU626596DKN,true,false,false,736.96
4609,FKRO365363NNSXBZP7,40,2022-03-06,EMMQ109367XLP,true,false,false,579.0
8993,VLUL029450JZOBFE88,76,2021-11-12,ZPZL7903568NL,true,false,false,816.61
8583,ZWOQ499734RFBVGGJ9,66,2021-09-26,JDDN222134LJD,true,false,false,486.35
6588,GEHF251133DTJSYZR3,22,2019-05-11,UWLI1497155E0,true,false,false,724.58
0037,CPBN380741HIWKAGO9,1,2021-07-21,ZLYS674600E1Z,true,false,false,403.46
4983,EVLN328601ZHZZKH13,86,2020-06-19,MXKA800278MX6,true,false,false,323.1
1838,YPBT810500EPXAVQD4,82,2020-04-21,LBFT61352212L,true,false,false,260.14
3098,WQHK913783GDBRICJ5,68,2019-09-18,VHFA6855364FG,true,false,false,374.26
8731,UOAI250486NOMEDFT5,65,2020-12-13,ECME027684M0Z,true,false,false,616.45
5385,LDTP472501UWXDAGM3,82,2021-06-27,BXHN737316OEL,true,false,false,769.31
6850,TZKI647852WDECCZS9,6,2020-12-14,UJGZ149803YRW,true,false,false,216.5
2403,URIQ599546DPADRQ43,63,2020-06-30,LPGP62960080X,true,false,false,681.2
6695,YBTU529200KHYDDXS1,43,2022-05-28,CJFM0421979QQ,true,false,false,314.09
5882,LPJT290878RDBVBN17,44,2019-11-09,HEXH5719476WO,true,false,false,859.55
1883,DCBJ478776TUUADXK1,57,2019-09-24,GCMD850880ZWS,true,false,false,429.93
0750,KBEG453585KPOIIVO9,24,2019-04-24,NRSP787228O0P,true,false,false,421.1
7602,HMAR236781UONSUCF3,68,2019-06-12,NQFP4903322UO,true,false,false,745.72
7402,IEAW513424IMEGDI44,56,2021-08-26,GMJO351267Q55,true,false,false,291.57
9475,RYNZ387995HNWVEG39,22,2021-10-21,MIBV347262B53,true,false,false,693.43
6238,AWFC635750GAKAXP57,3,2019-09-13,CRPD424970PWH,true,false,false,962.72
8572,OHWL859893EGXWMI15,85,2018-07-29,YJCY249920TKH,true,false,false,227.01
5622,UTNC023028HGYUOO65,3,2018-12-19,IQZW36704053H,true,false,false,424.38
1700,DVLD941882EVCPSD61,48,2020-09-09,KQGO7727165QS,true,false,false,294.9
