id,id_Cliente,id_Taqueria,Fecha,RFC_Mesero,Es_Efectivo,Es_Tarjeta,Es_Puntos,Total
4591,UJZR768508FWSMGTP4,10,2021-11-20,IVLJ961212PME,true,false,false,887.32
4338,SKXI420904MXIGRNJ6,98,2021-06-25,BSTY85487408D,true,false,false,700.66
3778,AEYC731317LTIMIC90,14,2018-06-28,HRYV9581344N1,true,false,false,281.89
6411,LFBL696631FTEOLRO8,77,2022-03-24,SJVL856880H7T,true,false,false,56.75
8881,XOWS604993JDOCHAV6,9,2018-11-15,WDXB7610633AS,true,false,false,610.25
3956,APZU784239ZCCBUW29,10,2021-12-27,HVRK682924697,true,false,false,282.41
1397,XEXG933501FRZHFED5,80,2021-08-05,HWGK339096XKG,true,false,false,749.83
4970,PCXZ294348VKUPUKJ0,28,2020-02-11,QNWP496673E7A,true,false,false,743.53
7974,WQQL321008JAJTJEI2,18,2018-08-21,HZGM386392PRX,true,false,false,954.9
7617,VNTO344340QAXDHRB8,77,2020-12-26,UGRR206043A50,true,false,false,996.91
7315,UIDT822697VWWMUUE9,97,2019-06-10,QVXI782028FMJ,true,false,false,254.48
6055,YZEC037177PDETWAX2,64,2019-02-13,LWPL017544FTB,true,false,false,703.08
8076,ERGK425957FLLQEVA9,30,2020-12-21,VZRN9384318L9,true,false,false,220.17
4455,OYIC230634FMPODQH7,26,2019-08-22,OBUI808541Q59,true,false,false,601.81
0385,JWJU773420ZLFOUUW6,76,2022-06-05,COXG338693E7T,true,false,false,884.55
1207,CYQA437503UVPNBNU9,44,2020-07-04,DSIX910899T10,true,false,false,945.79
0125,QVTF330961NIUJAHO7,50,2020-07-02,PDEW385167YON,true,false,false,65.7
6736,KAWF272800WEWFVB72,68,2020-09-08,TSOK846747C3J,true,false,false,618.51
5776,SGQZ283248PSLIAWR8,53,2021-11-30,PTZT304745EU0,true,false,false,250.6
8372,MOHU388676SWTRZBO9,26,2021-09-15,OVXX442301CT2,true,false,false,570.95
2007,ODKD042427GYOZNFU2,18,2018-08-23,LVPA0064712XE,true,false,false,53.98
9685,ZZNZ853947JRIINI15,25,2019-08-31,FUSQ247016P6J,true,false,false,531.88
8646,GWQS715727UQBDKE27,54,2021-06-17,QJMF505167QUD,true,false,false,940.97
3425,FHCB591691OCPRYP85,42,2019-02-14,JRCG610662RPZ,true,false,false,156.39
7367,OUMS258441LUXTAMJ2,81,2018-08-26,AEFF401819ZPN,true,false,false,477.83
0325,YDJI209340TQOPQJ28,34,2020-09-20,LJPS075922SE9,true,false,false,878.27
9477,SGRG980578YWFFWBO2,18,2019-01-18,LVJC906591MEL,true,false,false,573.11
2617,SEYB172650PYKEQYK5,46,2018-10-08,ZANF926135TM6,true,false,false,283.3
9763,KFNO878540TUIHKKF0,15,2020-11-18,ECME027684M0Z,true,false,false,932.27
5874,UOMR325221NCJSOKN0,99,2022-06-09,ZJLA621587X99,true,false,false,758.89
7985,JLCH613753BQMNKUG8,58,2021-06-16,UDTV0023231P4,true,false,false,434.81
8354,SRBD318518LUYIESR8,58,2019-11-15,IBSO00836768T,true,false,false,869.15
7552,XNFZ457806YWIWND74,54,2021-08-17,ZDLU424342E5W,true,false,false,653.16
1971,RJHX895109FVRCAME5,83,2018-06-22,IAAY450321K26,true,false,false,310.28
8794,FHVF103280YRWTIHU6,42,2019-02-12,NKVO563810SEB,true,false,false,289.93
1902,ULGY652482HXPUQN66,42,2021-05-15,PHCB415849V48,true,false,false,857.12
5792,BTSZ879433RNXMXG23,86,2019-10-25,SGOI697433HV2,true,false,false,594.91
5260,UQIC033445QTPDNXS9,51,2019-04-28,CLSS911546LW5,true,false,false,737.6
3473,RROC485619TTHZBBP7,42,2020-04-25,GKLK3810709QY,true,false,false,90.65
8929,YWUW485827ZPKSSX98,51,2019-09-16,TXUK8428656HP,true,false,false,929.94
5747,KGHX867025NCTLQM50,77,2018-11-26,BNTO114464FA8,true,false,false,149.69
5640,ZPFF998367XAIRKKR2,34,2019-09-16,GSSQ627736VUO,true,false,false,501.33
4606,ZSDH201604VIDOBQ43,45,2019-11-05,HVWC073142E6B,true,false,false,405.87
6593,DCGO315197JBHSBRF2,4,2022-01-29,BMPB2579443EB,true,false,false,628.23
4310,RXPZ084870UOXMQOM2,80,2021-11-29,BGDO668728DBB,true,false,false,313.57
4609,UGLV971633EABFXE80,50,2020-03-06,ORXS0314917X8,true,false,false,945.79
5013,YBZG180677QHBHMPL7,8,2021-02-16,GFVE910769K2Y,true,false,false,439.55
0485,QWNE557244NTVPOWL6,100,2020-03-25,HDPR2540825WR,true,false,false,344.25
8430,TAHS298344GHSRVFG3,25,2018-11-23,EYSY143860TRA,true,false,false,549.34
3441,IJKD718926MKVJCEO4,43,2021-08-03,VTIF462642IO7,true,false,false,712.02
1319,XMTF272443XBQCWLZ9,99,2018-09-29,ADII217141JDJ,true,false,false,854.08
7509,KMYS453622RINUKIJ6,46,2021-01-12,XVLR684649XA3,true,false,false,410.79
8011,DHCC703624EAJOYG39,18,2019-11-13,IMUT724204NCM,true,false,false,203.49
4502,KRRM221597MPOIPIW4,54,2018-08-13,KQAV5080814M2,true,false,false,892.13
7693,AHCG824957RELOHQW4,14,2019-09-23,DLQN680684DIS,true,false,false,165.53
7526,AQFQ274946EPQPPOR5,84,2019-01-29,VBFV129278CJN,true,false,false,757.7
2257,HRPT907758KAFPQJ18,14,2021-08-05,IJFJ483093GZG,true,false,false,389.08
3512,UJAW979446BYAPBE24,30,2021-08-27,HDNC728812ECI,true,false,false,853.67
3523,CFJK908091MLYWBYC6,5,2022-03-10,TXDO7548887CY,true,false,false,615.14
7311,KOIR798116DUMZEWV2,77,2021-09-29,GTOS450301EZK,true,false,false,75.31
9687,SRLD480166IERUZQL4,3,2020-08-02,UQIT3970671ZB,true,false,false,867.75
5311,KZQZ610490DAQNJA15,35,2018-08-12,QFYT500936YQS,true,false,false,144.98
6607,NLFG528386CGWWFFW1,73,2020-02-11,VXFB1454371IU,true,false,false,909.92
8029,KRQR474130IKFRQSC4,93,2022-01-02,MOMZ248703D93,true,false,false,939.88
1758,MEXH148159GASMPCE1,21,2021-08-28,JPYQ0855881UA,true,false,false,118.84
7547,AGGN889152VZTDUWQ4,33,2019-08-12,ZDJQ917216O5U,true,false,false,762.5
5052,VCNW859940LMPXIL75,18,2022-02-17,WPWE455331JF8,true,false,false,813.64
9996,SVDL766565LELXAPU0,89,2020-12-19,WYKE0122717YZ,true,false,false,378.79
4912,XDFV599454MZILUP57,94,2020-10-13,YDQD85115736P,true,false,false,95.65
1117,SDQK504143KXORZIA1,10,2021-05-24,HCNB848041AHD,true,false,false,693.78
3942,MEBY340065TFARIAP1,95,2022-02-02,FBWE027369XQE,true,false,false,268.85
5952,GFRC731630PTWOUHG6,34,2019-01-07,XVFV379202EZ6,true,false,false,680.27
3259,SGBP485292LXQSSVH7,99,2020-02-12,ACMD9392838FC,true,false,false,660.99
8407,ZLOJ028783WQONLCS6,48,2019-01-08,WGKW9623348KS,true,false,false,166.08
3360,ZVVZ599816QPQFWAI5,59,2019-04-18,URBU967975OIN,true,false,false,307.9
9424,UGEX698344FJBFKKT1,86,2021-03-22,BAWY057841YXL,true,false,false,731.36
4353,ROTM791551FPXWULT7,43,2019-08-01,PCLR038652K0Z,true,false,false,47.3
4665,FFEM878162QKRCNBX1,65,2021-05-26,GTWX0396442UI,true,false,false,862.99
3630,GTCT927035OYQAUML8,58,2020-11-19,ACSV611847OIB,true,false,false,404.94
0021,DJVR360104ONNOBFF1,65,2019-06-13,IVFY688667UWD,true,false,false,833.92
1290,BNCD921827OGBYVFB2,17,2018-11-11,WGUI219693G1N,true,false,false,786.93
4074,XCRQ639709CDCKBDF8,39,2018-11-22,APYD112423IDU,true,false,false,282.56
1464,SGHL833034HHPCIOK6,8,2018-07-26,ONIT314632E7K,true,false,false,665.1
5504,XOPI251081CPGBFK61,63,2020-01-01,ABKK283028UIB,true,false,false,512.58
7085,LGSE594273PWLKUQ82,95,2019-04-07,MQNO178951GX0,true,false,false,949.52
5535,FAMU690654MDVOTZ69,7,2021-02-26,ZHKO708532OYL,true,false,false,781.14
3996,MDAR458898POIYOKJ5,83,2019-11-08,LELB5999072UM,true,false,false,542.73
3648,MCGC218837OVLJJN62,7,2018-11-15,ZSDA7537101X6,true,false,false,103.85
7297,LFGD568733PZLXGVH7,25,2020-10-01,JCYJ000785CJB,true,false,false,700.23
0990,PJKU864892SEYQSH32,28,2022-03-26,JVTM995413AIG,true,false,false,563.78
3573,NXRD390119MJBOVOP5,69,2021-02-12,RMMX908183J7T,true,false,false,234.37
3412,RBLT511088NQCTXFO2,70,2020-08-11,KFIJ2138268LQ,true,false,false,785.27
1428,NQCO616577GMJARCC5,98,2018-07-22,KQFO212734TXU,true,false,false,197.24
9365,UEPW242849QBGJPYC8,19,2021-10-20,YRQK2460323RX,true,false,false,879.71
8287,IXRX408249XTPOEM69,14,2019-09-24,BSPU626596DKN,true,false,false,129.9
7919,CTUP634139EIGJLNC9,70,2020-10-12,ISOH998499719,true,false,false,706.53
9762,ZLGR381144KQVTSGF3,7,2021-02-22,LOOE4495934FU,true,false,false,923.77
8657,SGVC374754DGRDWN00,69,2020-08-28,ARXD356708E1L,true,false,false,706.64
2587,KGAC547973LUACLLD5,43,2019-01-18,KQJZ1108722P8,true,false,false,175.84
6879,FDMN348397KKLCPCP1,87,2018-10-01,BTQC873942B2P,true,false,false,663.61
3197,BJTW439408XVSNMKU3,81,2021-06-19,CQVR8085399D2,true,false,false,337.71
4156,UEOH494625UTCCZLV3,76,2019-10-06,QYFG141908LS6,true,false,false,577.07
0124,MKFF762171LRIMEXQ9,7,2020-11-17,PFBN916632URR,true,false,false,303.45
4858,WBYO135616RDZIDWS8,64,2019-04-13,WFMX047694PXW,true,false,false,589.85
1828,MUOM983141UJKEZTM7,11,2021-05-27,PHLC667360SJN,true,false,false,998.52
4640,KHUR172790HWNTITW8,46,2021-05-19,DZNX888568XGK,true,false,false,238.85
1083,BGQO116325HHTJUVF5,26,2021-10-30,YNYW78116884E,true,false,false,458.19
6501,RDLK355261YCIDPP09,97,2021-06-04,ZGYR604254071,true,false,false,847.79
9837,OMLW468444CKHJTQQ4,28,2021-05-28,ZDLU424342E5W,true,false,false,48.59
8947,VJON479936KSQXFIV7,75,2020-11-25,SWCO816605JCL,true,false,false,653.16
1588,BPLF525165YDEPLUM2,19,2020-04-04,QVXI782028FMJ,true,false,false,470.94
1715,MNAZ768626UIIFCHG4,81,2020-01-30,DUXG384430PXO,true,false,false,759.15
9295,MQSW456543HLJTUKV0,95,2018-12-24,RFBG82295260N,true,false,false,910.73
8911,IAOL429135LYBUQRJ4,87,2021-09-05,SGAZ6808490YT,true,false,false,642.3
7246,TXRM804758AZDQPZW1,71,2022-01-26,BPQM3072489KY,true,false,false,75.4
8834,FSKY129631BOOERDM8,26,2019-07-15,OWIJ534297ZP2,true,false,false,53.7
3548,PJYU996080NVHEGIB4,56,2019-10-24,JYWQ179802J9F,true,false,false,345.07
7490,JSRO593179ZLBBANZ7,89,2020-12-01,FCBF294673XM9,true,false,false,468.79
5693,GOGB437608EVGDPAI7,83,2020-08-14,DZIH3529067AU,true,false,false,751.52
4699,SWLB045298CSGVFZ20,62,2019-09-17,EOPG448173C5P,true,false,false,252.91
6938,KFPA298885RXAPXEO2,59,2018-12-18,SNMD4104666NF,true,false,false,283.55
8431,CVDY134606LESYSGU0,36,2019-10-14,FUSQ247016P6J,true,false,false,836.38
6908,UBOM366252WDWYLMF4,32,2020-04-18,NSBE920665S9P,true,false,false,84.82
0668,ALWL976916OOOOKND7,42,2018-10-25,ODBI850122B5C,true,false,false,892.87
1952,HDWI503571AISVPL31,82,2019-03-25,BXXL777052SDF,true,false,false,678.45
0026,WSWD271569SIQGVAY2,26,2022-04-02,YLGD206941L1S,true,false,false,908.71
3511,OSZK418106HNFABUH1,62,2018-07-10,MSHT815487YRB,true,false,false,52.09
2292,QKSG239151KOPPAV30,67,2019-02-07,XMMZ9119545CQ,true,false,false,389.13
9145,AJHU929057SSOUWRO1,91,2021-03-16,UWWW220041FKN,true,false,false,686.67
8737,MTEZ422926EGBXMSP3,79,2020-08-28,GTOS450301EZK,true,false,false,191.92
3527,KWOV492625TNICLCY7,5,2021-10-20,BUSZ529688CZ9,true,false,false,381.81
9969,UVWQ311223GGFOZFU5,3,2021-11-15,PGUF775670BKN,true,false,false,746.81
9063,HBGO081917WPLXXDH3,34,2018-06-15,JYIG82506932S,true,false,false,662.32
6520,XQNG663719TNLVWA72,15,2020-10-12,BDIX429127L1B,true,false,false,707.23
6679,NKKU699481OAVTUTR8,76,2019-01-18,DFTO323369VHO,true,false,false,505.36
3239,GKKM782999XBXMWQH6,23,2019-09-07,DVVP103117GO8,true,false,false,101.42
0231,FRXQ841719QJLFQJ27,75,2020-07-21,IWID112811BN0,true,false,false,114.99
4977,ARXE534882LBBVZHO1,22,2021-05-07,BRRO5184753KG,true,false,false,483.29
4355,ZJOW722654RUHHMUX6,85,2019-02-14,LHED7324382BB,true,false,false,652.77
7712,JQEQ262619CYRNTBD4,31,2020-05-25,XFCN772234F19,true,false,false,120.72
6758,RFFM345569IAPGALH4,69,2021-07-05,TDXS534937RK4,true,false,false,722.38
3760,JOPD081519ZFMCLMS4,23,2021-09-29,OJFS6560512TZ,true,false,false,551.96
9684,CSYD752314TICGWVY4,76,2018-10-27,HVRK682924697,true,false,false,512.39
9983,UZHN023826PLLUCKT9,35,2019-02-14,LHOP943362RJZ,true,false,false,210.65
9100,ZHSH408822HEBSEWE5,96,2020-05-01,QSHK555493SYX,true,false,false,411.44
0038,ZHVD538301YRGDPWI2,81,2019-10-22,CHNW40948803W,true,false,false,624.96
9238,IQAO472869QQUQYRS6,31,2019-04-05,BAWY057841YXL,true,false,false,766.45
7646,QTTY746683LIASEON6,79,2019-12-21,QZDW332984NB3,true,false,false,368.06
5578,CMBA727423LFQMJN97,18,2021-11-19,NVAE479856G4M,true,false,false,495.39
2609,BMRA241466UYMQAW13,87,2021-06-29,PSAT037735Z4N,true,false,false,591.44
2003,BMRW781632WJMMXKW4,69,2020-04-04,DKLN639184O91,true,false,false,304.31
7578,TNQF891413PZBCLI02,24,2018-12-08,UUSI575952P3B,true,false,false,44.12
2153,SWBE554494YQEVLZF0,37,2020-05-18,ASUX544459HTX,true,false,false,214.68
5804,QQON628424BDOHPJ92,72,2020-08-19,KQXR066996EX3,true,false,false,782.54
7950,TLHA494946MQXUXNB8,59,2020-09-23,TXUK8428656HP,true,false,false,921.07
8719,LGOJ787821SLPTCCR3,58,2018-11-14,NQQQ023586OBJ,true,false,false,765.22
3357,ENCZ578503TXBFIN19,64,2020-12-13,DVQB607595U5C,true,false,false,216.64
8282,PJON605656KMVNUY43,8,2019-12-28,EQTZ927466D5E,true,false,false,45.87
0052,HLED091330QNJHBQH3,23,2020-10-13,SOSB020230NYT,true,false,false,505.26
0890,CRYI102453EOMIJD56,71,2022-01-01,QOXA079593HIX,true,false,false,465.55
7266,DJJZ688352SSTJWTL0,45,2020-06-18,RIPZ574145NJI,true,false,false,714.14
2603,HYCQ192495IPMWERK3,24,2019-03-26,JNAG758446D5T,true,false,false,759.77
3660,OCCN451281ONNILDQ5,43,2018-10-02,XNDH381083N18,true,false,false,476.76
0936,SRSM951904EIDPVJX2,61,2020-10-22,RDKJ51969738T,true,false,false,456.55
1646,MBSV301473FBBNQGO8,93,2020-03-01,BRRQ624271010,true,false,false,765.03
0314,QXTI975998CMWHAVT7,36,2019-09-26,IFRR655019E8G,true,false,false,127.33
9727,GYMD290482ZUZVNNQ2,39,2019-04-07,DOMS15255447A,true,false,false,627.52
4336,OGJS403566WMMURRQ2,17,2020-08-29,DMRK446907H0W,true,false,false,872.1
6742,WGJT406897WNPVMPC4,71,2019-06-21,YSLC1957149HW,true,false,false,216.65
9825,TJHW989714IJWZBL10,40,2020-10-30,LVPA0064712XE,true,false,false,222.86
8780,ICWA194494OPTBOIF8,8,2019-04-28,OKRG350027662,true,false,false,648.4
4068,UTNC023028HGYUOO65,93,2018-10-06,OVGR852350HKD,true,false,false,755.0
1357,LZQA620467OJXFVPA7,63,2022-04-02,WWGO938813MCB,true,false,false,91.54
7724,KYTU034934CBZTRJC2,38,2021-10-01,XWNI350238PGN,true,false,false,639.59
6143,WZRY221329YALSNSD1,52,2018-12-12,LBAX631418FAJ,true,false,false,136.39
7223,OLCX630819NUMZTW05,77,2019-12-12,KKMG368413A60,true,false,false,249.76
6779,SKAL917687ZAPLKNZ9,10,2020-07-28,HBVC277823J4K,true,false,false,467.81
0205,STQF447429TRDGLWH4,96,2019-06-08,QTYL181231PDQ,true,false,false,793.53
9951,RMYR190753MOHMVMT6,33,2019-09-06,ZPEG6771197IC,true,false,false,837.37
6267,POSI235540RQSYBQX2,5,2020-08-05,QOIE811239TDM,true,false,false,477.87
6731,TUYC725987NAHQEHT0,20,2018-08-05,IYQV831356JIN,true,false,false,109.66
7390,BWGE455003LBTUBY86,44,2020-02-21,USMI049949AER,true,false,false,440.12
3306,MKSY881960XGHLGGH1,40,2020-12-28,TFDF198731XGR,true,false,false,383.33
9800,UDXQ911508BXQVLVM2,84,2021-05-25,GJGO594350E2S,true,false,false,836.28
4008,YJQO248004YOQPEA36,96,2020-12-29,EPVU790034L4C,true,false,false,175.06
9808,NPMK880767BGTGRE99,96,2019-01-27,IYMY772377UV4,true,false,false,151.94
9613,CJMY993957RLZTVAT8,26,2019-11-20,ECME027684M0Z,true,false,false,615.26
8211,OWTK107049YLVYRX08,94,2019-10-21,MLRX1382321VG,true,false,false,280.14
9216,VTVP564045MUXERLT8,95,2021-08-21,HTBF215790QBG,true,false,false,579.26
4620,QPTI811723GWFEHQA0,69,2019-09-18,OYFM804526N3H,true,false,false,856.98
7673,VOTL515933DXKBDX23,37,2018-08-27,ZBBT483085APN,true,false,false,403.81
6094,GGUL529723STEBOOQ9,86,2020-08-23,GBEG911297IUJ,true,false,false,138.93
6637,LIQN598819LXCOWN81,5,2022-03-06,QBDM070393YGT,true,false,false,372.52
7516,LPUD037455TAKIRS26,6,2019-07-26,AQDG777687Q9V,true,false,false,425.98
1147,WJMQ812476IQBMXB67,27,2020-03-01,UANO274308DQE,true,false,false,872.74
7029,ZRPK223865SPVCQDW1,11,2020-04-14,OSAF342205G7U,true,false,false,888.45
9522,TXFQ197436GPLZLX59,72,2020-09-05,TSLN316312AX3,true,false,false,978.27
0784,URAZ673444VYCGDRX5,61,2019-01-24,NCMJ926175WOF,true,false,false,885.11
5335,CMJU213998CDSTHMQ7,15,2019-01-01,JTVV736851O4R,true,false,false,367.42
3217,NVLU725239JHAOBTV6,32,2020-01-23,OOKP071681IDW,true,false,false,179.79
4112,XZFK380912MVHSFTA5,80,2020-09-02,STJN346297NN6,true,false,false,754.85
0054,NHHE130409VZSCKXY3,88,2018-08-12,NRSP787228O0P,true,false,false,711.71
0435,BXRQ686079LQZRJEO7,43,2020-10-02,BSPU626596DKN,true,false,false,536.77
6348,EUAZ218379QKSCZV22,65,2020-12-15,OBIA538325DYF,true,false,false,945.16
4048,LHWU127970NLUBGA86,13,2018-11-06,OKVM7612275NB,true,false,false,180.52
2337,QGNB389382XZEBKTR5,36,2022-04-09,AAEG618127GMI,true,false,false,549.31
5218,BDAQ273017DKNHYVY9,35,2021-09-13,KAQW789359OKI,true,false,false,193.33
9433,FOGP398115UINSMK98,22,2022-05-13,JXXL710277JMR,true,false,false,339.84
6952,GUUX415568DGJNSTE7,21,2018-07-10,KJEB093716J6A,true,false,false,253.91
7045,SHDY393197ULOOTFQ7,85,2020-12-26,MQWN8124267FI,true,false,false,50.42
2020,DFJN925497HYXMKZL8,91,2019-09-29,WVVC608425FZO,true,false,false,577.65
4087,AYJO064766RZAYMCE4,65,2020-07-20,IYFT9567705J2,true,false,false,351.63
5091,AOWJ604434BQPMJNB3,67,2022-02-08,OPID212599NBW,true,false,false,433.23
9386,LRBO953217BKAARTL1,76,2021-12-28,JTSX960543XZF,true,false,false,182.0
1491,VTVV130312BXEPYPC1,72,2020-03-26,BGCQ8666888ZT,true,false,false,796.82
2459,OZXX189996FNHNDTK4,13,2019-01-07,ONYY086682Q7I,true,false,false,621.97
0013,WDJA350015XRVYEXQ8,99,2022-01-23,BXHN737316OEL,true,false,false,846.2
7035,FVVZ270520WKJHRTA0,79,2021-09-05,WXUE759211OPZ,true,false,false,312.57
6427,MTUM974032GHQCXDW7,12,2020-09-03,HZGM386392PRX,true,false,false,599.89
7928,YJZG187493NGNZCOQ2,63,2021-02-14,BNVJ07780541F,true,false,false,752.18
5654,EUZV227905TTETXTU0,9,2019-06-15,VFPI183086Y1B,true,false,false,759.91
9798,RQZW778331FWPSVB54,39,2021-10-31,VXJR2256860KB,true,false,false,292.43
7874,XJZK249429XKJDUAT4,53,2018-11-22,QDBO554195ICM,true,false,false,440.51
1967,IXDA652738NIFGDMT8,84,2021-01-14,PGNW651054TOU,true,false,false,761.44
5062,KZHO428203SLUNFBO3,36,2021-08-16,VXFB1454371IU,true,false,false,675.43
0874,VOKF641844ZZDDWO38,59,2020-09-27,BTCJ6266102DT,true,false,false,543.84
5993,HXPC664471IUISRUC1,15,2021-07-04,TNKT149217DR3,true,false,false,509.85
2049,FAAF680201DZOCARA3,82,2020-04-01,UTTB892924G2C,true,false,false,600.94
6090,BAZU500987NWMLOW17,74,2020-05-19,ZITX380314YYZ,true,false,false,360.62
4250,QRXV524800MCQBIKB3,59,2020-09-11,UEJS259881MQP,true,false,false,996.81
4143,RQQW739352FSACWID1,20,2021-06-17,QLBZ034632FQR,true,false,false,680.57
0616,ZOMR175068OVRBAXE0,22,2020-05-24,NXGR272155NI6,true,false,false,665.71
2442,LPUW697406AXXXPXF5,95,2020-07-04,HBIZ465760RYH,true,false,false,828.33
7359,MHPO080624OCFPQFJ5,98,2019-06-09,KORB990612USE,true,false,false,63.86
4411,MTBX184989EMFAKY81,73,2021-04-28,OWAA7792878FT,true,false,false,808.36
5035,FAUB533809MHBAOOA6,55,2021-11-04,GDUX365492BW1,true,false,false,852.01
4247,CZWB207503LXKZPGA0,65,2019-11-05,PGWH495792K8W,true,false,false,971.02
8612,RZND494872QLCETGK3,60,2022-04-29,KVBM985486AQG,true,false,false,895.62
3822,RNEG334540TGFAQDL0,64,2019-03-07,WQDJ788943FD9,true,false,false,834.87
5391,UJAZ141166HAKJBOD5,31,2020-04-03,APYD112423IDU,true,false,false,945.43
7017,EFQE037743JTTMYGX6,15,2021-12-09,VHNS788949T1D,true,false,false,457.57
5609,EYYH288042SLEHYLQ9,19,2020-04-23,LSOY269856HGX,true,false,false,695.6
5724,URRT367692JAJJFLU4,98,2019-03-04,FFPM142779U7T,true,false,false,486.3
3129,ENPN652157MASLZV71,74,2018-12-29,RFXT9918794HK,true,false,false,226.42
2530,LLWM962763HPEFSC94,21,2018-06-17,QYFG141908LS6,true,false,false,368.34
3999,RGJV516554PAOABSK5,60,2020-12-06,HDPR2540825WR,true,false,false,867.72
9822,PQKT411204BOUZBW79,87,2020-02-11,ACMD9392838FC,true,false,false,638.44
8031,PLPF144448JCCKIOW1,93,2021-12-28,WJSN956783ZSL,true,false,false,457.25
4145,EYYG318250YBTBIUF8,64,2021-06-23,KLKC868584RFK,true,false,false,966.28
9242,QXKF347054RPUGPC02,60,2018-07-09,HLTM466754P4W,true,false,false,889.49
0141,CWFQ830047VQPBBAI2,54,2018-09-29,NQFP4903322UO,true,false,false,239.54
0851,JPXD811421UQUOBK74,15,2020-03-03,KAWM6391814PQ,true,false,false,507.68
7980,CDHK842571MJCUMTG6,89,2019-06-22,KXOX292919QH8,true,false,false,654.01
5852,NTPQ473415QRARYWY4,44,2018-08-02,FCII893378WXJ,true,false,false,975.89
4314,XFRR266495XNPGOFX1,28,2019-05-13,VAWN170340VS3,true,false,false,551.08
5855,TOYW993649WGGUZWF6,6,2021-09-20,NYHZ6251995NN,true,false,false,102.39
5501,LKGQ734937IAHDLZX3,88,2021-10-26,IECW2200034DB,true,false,false,603.87
0475,KOJY702131LABLCWH5,36,2019-02-19,GKCM354719OP3,true,false,false,815.1
0059,CTJA736862SNSPSBB7,49,2020-04-07,SPXY1288046IA,true,false,false,504.45
0909,EOSZ962089THGDVZT8,67,2019-08-21,NOLU3249616IS,true,false,false,110.09
9781,MXSS365254ECUMDPI6,42,2018-07-01,MIBV347262B53,true,false,false,669.69
9167,NXUY556522BYVTMBL7,26,2021-01-19,LUDH64158342N,true,false,false,60.8
8525,UFUG296000WKUNCFM3,32,2021-10-26,YCNJ7463006HS,true,false,false,547.97
0628,JDGU920606LYWMCCM1,95,2020-07-19,LCYY660942E2I,true,false,false,803.0
0209,CWWQ453959YJBHXA30,98,2021-07-22,ZHKO708532OYL,true,false,false,863.63
8052,IXYX673231YMQRRJA0,45,2018-10-29,XZTE488056O9Y,true,false,false,67.48
1145,EQJE147043LUUUSNT3,85,2020-11-17,GXQB875999RWW,true,false,false,973.19
5065,RCWE591398GCBKEBY9,83,2021-02-01,LLYL098237G1S,true,false,false,949.73
4894,ZAMK443806CPGKJAO9,77,2019-05-27,RWPP145760ESA,true,false,false,999.28
3978,QVBC878910EVJRBT62,45,2019-09-28,ZCOQ736343GLQ,true,false,false,584.67
3793,EUWR408367NDFXHMD7,99,2020-09-01,TNDE88690069C,true,false,false,675.38
3234,PIBX925552NGQJPR56,67,2021-11-14,NMWE725133CMS,true,false,false,343.21
2090,KBXD316784RMLTYSU0,43,2018-08-05,MXKA800278MX6,true,false,false,110.97
6014,HOEL022516YNUAPCQ8,28,2020-02-29,OLFC422679GOX,true,false,false,302.82
6948,AIAL506992SGGYRG41,24,2020-01-02,RUWA142827BMD,true,false,false,574.62
5839,XRIG427263MGQYIML7,26,2020-11-12,PNFZ673826N22,true,false,false,94.64
0934,HESE647910SSJUQJE3,56,2021-08-09,URBU967975OIN,true,false,false,502.23
7651,GMHQ112174GXUEJEM2,61,2019-08-29,CLGL829577O7G,true,false,false,777.54
0233,ZGIO664447PMMCKV18,1,2022-04-29,BCLJ996571HD9,true,false,false,606.47
3658,ZPMZ524875AIQNSGL8,74,2018-09-04,KQGO7727165QS,true,false,false,747.12
6340,ODRA370601AJFOEB69,41,2020-09-06,TDUD1532914B8,true,false,false,972.21
4492,PBEJ658806OZOPVZF4,65,2020-02-01,VZJH343384JIW,true,false,false,68.33
9331,ZIUB834971IEJLMV04,23,2022-03-11,GMCQ4671272E5,true,false,false,82.0
5745,HMAR236781UONSUCF3,30,2019-08-13,JASE068123BBE,true,false,false,544.27
8446,LBNJ664937HZZCZPI1,7,2021-12-06,VOJI230114WS3,true,false,false,789.17
6055,YXGQ669441BVMXYLR1,2,2022-06-11,RBFI138699RC6,true,false,false,420.28
1835,FKWC843490YBDBJBG1,39,2019-03-18,DODL488410LPB,true,false,false,137.27
0090,CQJU180060BFQPCHQ9,50,2020-04-23,MOAH515842GLE,true,false,false,459.43
7423,DSSB534844YFRUTAL0,42,2020-11-01,YIGC111317BEF,true,false,false,789.32
0077,SHHM137605OYHLPZD0,32,2021-09-06,LAFO974999D1A,true,false,false,616.99
6194,ZQMR187295MHVFXAR3,10,2020-04-08,OWQL408930GPE,true,false,false,726.68
8073,YUSM744175KBCMFDN4,83,2018-10-10,ADII217141JDJ,true,false,false,163.64
3010,GMPY341098TZQKCDO3,12,2020-04-04,PWAN164580YDD,true,false,false,975.21
9919,UEXQ986547VYYGIGG3,67,2020-12-05,ZCEW501368BCL,true,false,false,151.73
1288,VGVD672618PKESKWG0,27,2020-03-10,XLKA8973970N6,true,false,false,863.71
5268,XVOQ606928GJFOZZE8,19,2018-10-06,LVJC906591MEL,true,false,false,69.23
9423,LDWJ174620HFFYJQH5,27,2020-04-09,LMEK028140UMK,true,false,false,73.07
