id,id_Cliente,id_Taqueria,Fecha,RFC_Mesero,Es_Efectivo,Es_Tarjeta,Es_Puntos,Total
1859,DUGS302445HNKBAH84,69,2021-03-05,IDKM784434GI2,true,false,false,71.06
6984,JABJ841737OJNJML34,7,2019-11-12,KWSC643487A2U,true,false,false,865.44
3080,DVVG603420VUUWWGL3,100,2020-06-13,PMGN167748XDG,true,false,false,542.65
8099,YVNK893172UBSZQEP7,79,2020-01-22,AMGS1497411BM,true,false,false,764.02
1482,KMXV895326YLBFWHZ4,10,2019-03-13,XNDH381083N18,true,false,false,255.99
7147,BTNN098853BPOJWWH6,21,2021-06-22,BYHB8355273NF,true,false,false,895.68
4052,ZAZE274408SKOPMMS8,3,2022-04-10,UKPR605459LV5,true,false,false,167.39
4245,MNTT618389TEXCSO26,90,2018-12-26,GYAW609698ILC,true,false,false,383.68
6626,KKWX378339CKKMDDL5,1,2019-12-29,GNVN619580QAA,true,false,false,945.35
8418,TJNL677798XICNJDJ9,91,2020-08-12,EPVU790034L4C,true,false,false,921.38
9644,IKMA870655ACLSOI00,75,2019-11-21,LONQ500156GO9,true,false,false,296.8
5480,JBBE540156KWHMFB27,84,2019-09-02,MHXR738861EL5,true,false,false,119.43
2448,IISN440184VTGOWLX9,17,2021-03-11,OGHP592311MVA,true,false,false,984.99
9821,UVHI443519QJOAHYG9,40,2022-02-08,MZKY248727FVH,true,false,false,418.82
8447,UWPS387589CJVGRMV7,52,2021-08-20,ZQXE1671333SB,true,false,false,914.62
9929,YZBW941925XSZNPQB0,10,2022-06-01,PRBL346523M1I,true,false,false,558.23
6334,FYPH004384XYNNPPL5,16,2022-04-15,CRPD424970PWH,true,false,false,104.74
7179,QCQR003208XKYYRBL0,25,2021-11-23,AMOD6869349ZH,true,false,false,154.86
4048,XQWT592715GGYOSIS1,18,2020-11-14,TMCD287723RYE,true,false,false,145.77
1138,UPQF442488LIZQCX81,67,2018-09-11,BVND106332TPK,true,false,false,108.67
2379,EDLT575983MLQPOAH6,97,2019-10-30,DDWU126940S7A,true,false,false,581.28
7106,JMZJ120929ZLQOTP85,67,2019-04-04,EFDF7138317NK,true,false,false,496.52
7686,QHQI547476ITHJMWH4,48,2020-05-08,XHWD119186DRH,true,false,false,929.16
1051,YZYM249644TKVZAS68,44,2019-02-24,VAWN170340VS3,true,false,false,930.91
9029,TBMV116426BVZPGNR3,37,2019-09-06,OWQL408930GPE,true,false,false,243.24
8369,AUKP679788HZKVNZU1,64,2022-01-13,OUWK2243636R2,true,false,false,213.84
9438,XZMH395302NSVINDY4,74,2021-11-02,QZDW332984NB3,true,false,false,639.07
3231,PKYL952208BWLJKDG5,86,2020-02-09,DMRK446907H0W,true,false,false,601.94
0226,EOEJ587516JVKTZCX4,37,2021-10-29,IVLJ961212PME,true,false,false,763.11
5643,JPGF479814WNBWQR61,17,2021-12-13,XLLD6542139VE,true,false,false,488.18
0915,MGTB638424GVCOTUV0,65,2020-04-03,TSOK846747C3J,true,false,false,115.17
7043,TLUZ064186RWLDFWZ1,80,2020-07-24,FCUS3744986ZS,true,false,false,601.21
6128,HWVU554258AOYCOPP3,66,2018-09-20,GJWI450520TUU,true,false,false,885.85
3840,OWAV534726BCXGKKS6,25,2019-12-18,DERJ629566HW6,true,false,false,240.33
5888,NZQA272436JAKJRSC8,41,2018-09-09,KLTL579216OJD,true,false,false,426.37
8550,UKAX247695YJKQLWL3,48,2019-03-20,ZPZL7903568NL,true,false,false,655.29
2889,NVLU725239JHAOBTV6,53,2019-01-27,KKMG368413A60,true,false,false,526.7
8118,HSKE869301EBPVYQ59,40,2020-07-05,JGZS1943557YP,true,false,false,727.59
9012,XHTU673751BQVSHTN6,2,2020-12-09,OSWL7914162EQ,true,false,false,769.46
0674,JBQV027525ADFROA94,37,2018-11-22,LBFT61352212L,true,false,false,560.29
3746,KPNI390187HQGWYGX3,100,2020-06-04,ONIT314632E7K,true,false,false,151.15
1784,HKXM621866SSHCCCK1,37,2022-03-15,COXG338693E7T,true,false,false,919.51
4936,YJKH572794YTKHKHY1,73,2019-07-31,VUMK063461FVE,true,false,false,882.53
3547,UBOG225293LWPDXGE0,74,2020-07-29,HLTM466754P4W,true,false,false,828.04
6313,BJSK774490FCETHQ03,79,2019-01-23,LOQM477885C49,true,false,false,553.47
6827,CLLN438197GYREGJA2,83,2021-01-07,MZLX579827M1L,true,false,false,647.01
9388,XHXE991168CATZEQ47,13,2019-10-12,CKYY0686610DM,true,false,false,171.23
0302,CQXJ524553WMPAHA87,80,2021-08-06,JCYJ000785CJB,true,false,false,464.94
3517,NHLC506411GTJWNOL8,64,2018-11-01,RRGD124727VQA,true,false,false,718.26
0777,OSNG408008IYJDOEA3,53,2018-08-06,FDET501444O8A,true,false,false,570.65
7148,OSEL184104VHZUOW10,21,2019-01-05,NSBE920665S9P,true,false,false,327.0
5735,ETQQ791979NYKRKGC1,32,2019-03-27,MLRX1382321VG,true,false,false,378.84
8338,QURM106670NSTZEP38,93,2022-01-13,BTQC873942B2P,true,false,false,256.86
3928,TGZG255494XVONGOC6,8,2021-05-22,BNZT192519JTT,true,false,false,42.01
4335,QQJN248277UQCWFC05,8,2021-01-29,NOWE644244R5G,true,false,false,606.15
1729,SNFL477402HPHLPPD3,42,2021-01-09,SCXU612518Z4M,true,false,false,770.67
8930,VGRV950174DNJKRRJ1,1,2021-10-26,ORXS0314917X8,true,false,false,270.49
1033,VAUO949764IAGUBPP5,79,2019-09-14,PAZD935982W0P,true,false,false,426.57
3499,SYAB816039KMCPZKR9,75,2018-12-23,ZCOQ736343GLQ,true,false,false,948.79
2563,CQJU180060BFQPCHQ9,53,2022-03-19,RVLM2041538ZN,true,false,false,546.55
5764,JGLM057170UNOKCST6,80,2021-08-19,UJGZ149803YRW,true,false,false,634.17
8088,HIGC514984BZOTGZV0,74,2019-10-27,LJPS075922SE9,true,false,false,619.14
5940,HCSW159834XXNWBS23,44,2022-04-19,NXGR272155NI6,true,false,false,688.47
1029,QEGB611542TFCYHAB3,30,2021-05-17,ISBM930532OS9,true,false,false,976.55
8776,QHTC756866QFFHLM20,43,2019-07-05,XIJB5151761P7,true,false,false,947.91
3560,PGJY665198AKOZIUT2,13,2021-02-16,TDXS534937RK4,true,false,false,410.83
7195,DNYI770249KWCNJFS2,73,2019-07-18,IMZC283589PUP,true,false,false,730.21
7714,DQMH587725TFBULM84,26,2019-03-28,NZWZ252861DRW,true,false,false,180.6
3630,LAOK919267HZSDUH86,31,2022-05-04,NKVO563810SEB,true,false,false,345.24
6528,DOAJ642387TRQBXQS9,13,2018-12-21,JASE068123BBE,true,false,false,913.55
9170,XDQH011658UAGGTX49,16,2022-02-28,IYSE115150TDQ,true,false,false,314.82
3900,ZRMA683080FHPDXKK8,65,2018-08-15,KZDC463758GTL,true,false,false,739.06
8789,WRJU896186WXYOYYO6,38,2019-03-16,IMUT724204NCM,true,false,false,423.04
9010,LELD094664JNMBEG08,14,2019-05-21,UHFG926000OLH,true,false,false,101.82
4115,EOIT212428ORBTOQR7,3,2019-03-14,HVRK682924697,true,false,false,64.94
0629,CDBU268086WUQQGGN2,52,2020-02-28,HHGU599301YI4,true,false,false,961.27
7344,GLNI494681WLGATVX1,3,2021-07-21,GFAJ9352280NW,true,false,false,862.59
0878,ELPO677535NDDEHQE1,61,2021-09-10,QPEC3538108NC,true,false,false,869.04
1646,BDFZ823627DWRNOWJ8,22,2020-05-09,VHFA6855364FG,true,false,false,452.69
6961,VVRV843917VAOUQDK0,1,2021-06-14,BXHN737316OEL,true,false,false,93.51
0337,AHCG824957RELOHQW4,44,2021-12-13,APYD112423IDU,true,false,false,180.93
1924,KRCK665917TNVXTU69,42,2020-07-13,ORNJ315297P1Z,true,false,false,997.8
2258,OTEI690243EIERHT05,44,2022-03-24,VOJI230114WS3,true,false,false,593.9
2484,CFOL401788EVPSLX19,79,2019-06-10,BGDO668728DBB,true,false,false,356.56
0006,DIFZ072134VRJBHME3,88,2019-05-20,ZWHD214538G8K,true,false,false,621.75
0599,UPYB320723DHMNWKF4,82,2021-04-14,GVNV743814B3E,true,false,false,889.91
0277,FLHD728872JFBJNH71,23,2020-05-15,KQJN416693X8B,true,false,false,688.78
3822,KGSC045306FHMEZK28,56,2021-04-23,BUOL891706762,true,false,false,802.2
7745,WGTL678576QNVRJXV4,27,2020-07-21,XEQY126354T5C,true,false,false,405.09
8657,FYEQ297894IPPQNN95,93,2020-02-22,ARTH767226PIN,true,false,false,99.1
2472,BAOI106704YNOEKEA7,86,2020-10-07,ADII217141JDJ,true,false,false,930.5
3648,QPIH862695MMKHVYC9,61,2018-08-17,QTYL181231PDQ,true,false,false,279.61
4849,TSBW310087FSSUAML7,92,2020-11-22,XVFV379202EZ6,true,false,false,741.3
7458,AYVP688589CUYNDJX8,74,2019-08-10,NWRI161128E42,true,false,false,878.41
6645,JYKQ982581ESSQUGY8,53,2020-12-16,KWMH6841715SV,true,false,false,987.82
0739,NQCO616577GMJARCC5,48,2020-12-26,MQNO178951GX0,true,false,false,759.51
5887,NDIP792370XWUIDWW1,72,2020-02-01,SAAF104917L51,true,false,false,298.99
1280,AFSO516582APKDAEP9,48,2020-04-12,ZRVB993030194,true,false,false,950.24
8883,LIIR117704JHFWYEH6,62,2022-06-03,XZYN920495XAJ,true,false,false,265.73
0008,CIIU429548PEVERQQ5,4,2021-07-24,WFRU342763LQV,true,false,false,232.35
7093,VUHS764672SUCKLJN3,67,2018-07-12,SJNH285423RQJ,true,false,false,267.56
2919,IMYF173311BUDNIC80,99,2020-06-06,QRQZ486978691,true,false,false,521.55
1730,KHFO969617RYYRGD34,19,2019-06-07,VBFV129278CJN,true,false,false,943.74
3058,ECDG610223DHYOTJX8,71,2021-12-11,OGEU854438MN0,true,false,false,745.93
7879,LXZO001287BQDXWNG3,89,2021-11-24,ETSO345380YES,true,false,false,100.43
7941,DRTL111146QMHTELE2,96,2019-01-30,NVAE479856G4M,true,false,false,389.21
5991,HZAW698828ZUUQTCL7,8,2018-09-17,NIXY203235AXD,true,false,false,124.18
1225,EDGN930816NIHYOTP1,13,2018-07-20,KMWU50314500Q,true,false,false,691.23
6240,NGHI870979GYIJTOE2,4,2019-06-25,GXQB875999RWW,true,false,false,526.08
9402,GBKO629190JVDPBBJ6,10,2019-06-28,MOAH515842GLE,true,false,false,807.18
6052,UNPH372657FLKSNJJ3,19,2019-04-19,UAGD6606719WD,true,false,false,191.2
4735,HDYL257903LZYGASJ5,59,2018-11-02,ZEOU683533K45,true,false,false,495.28
9480,XOUM678488EZUSBWY3,6,2018-11-11,CRYX855738ECI,true,false,false,93.59
3552,XKWA519995CEUAHOL4,10,2018-09-24,TKCT760485ZVI,true,false,false,190.41
0628,PHAC519300PXZHUJK1,100,2019-06-15,FITL69244925N,true,false,false,342.54
1670,GOOE445554WJBFFN96,15,2021-02-15,DBNI206860IIH,true,false,false,713.62
2625,HPRL197989SHOICHB7,53,2019-09-21,KQPE798435Y8E,true,false,false,667.36
8550,JVMZ474116TLOEPU48,63,2019-02-21,RKAU8531052UQ,true,false,false,571.69
4348,HVWS937642OTNURX94,2,2021-03-04,JREI113881QZ8,true,false,false,898.8
2926,JHEF530074BUUEHVY5,80,2020-06-30,SGOI697433HV2,true,false,false,157.94
3537,PJYU996080NVHEGIB4,88,2022-06-07,GTJR267029XCE,true,false,false,463.06
8931,WEJY133376UBHMGDN7,22,2021-01-30,TEJV545972U7Q,true,false,false,388.27
8939,PWTB481391CEJDEG57,14,2019-01-01,KQTT8273183HB,true,false,false,850.71
5699,NIYF518153ZEOUVFF6,89,2019-07-07,QPIT330137QJ3,true,false,false,151.83
5408,BKQT420115SHFBJXA1,21,2019-01-02,NCMJ926175WOF,true,false,false,582.53
5358,PVYM879029QRPONCF3,66,2020-12-07,MXKA800278MX6,true,false,false,191.37
4252,CDQM919742ASMWJX28,53,2019-07-06,LXZX772727Z8R,true,false,false,319.41
7658,ZDBP564133JZAKRTI3,40,2019-11-27,YRXJ067096WPI,true,false,false,857.29
6907,MUOM983141UJKEZTM7,41,2021-04-30,BMQO026347SMI,true,false,false,834.35
6168,XHZA119694KFTUKZO3,56,2019-01-18,CHNW40948803W,true,false,false,177.26
7142,GKYY856410WKXPAL06,77,2020-04-10,TYMJ622437A13,true,false,false,609.99
5541,QWEL628188FBSRBD13,44,2021-05-23,LBQH0325652J0,true,false,false,821.36
5580,UZZS530501DIITGIN5,62,2021-01-01,SLNC097311O2H,true,false,false,825.65
9725,UVDQ947983OOPODZ42,30,2020-06-06,NLXK916475EF5,true,false,false,711.29
1843,SKKQ435688XMFFWZS8,50,2018-06-09,QMNJ36555124W,true,false,false,71.35
4990,FNTZ635742POFAHIQ7,40,2020-03-31,CRLQ9965857U2,true,false,false,983.23
1154,MEXH148159GASMPCE1,4,2021-04-24,LLCV621037PQP,true,false,false,414.36
4575,WPFM039700TCMRNTU4,15,2019-10-17,VHNS788949T1D,true,false,false,648.36
0851,GIHL255281HEAGDLD3,33,2022-01-17,XLKA8973970N6,true,false,false,943.26
3685,WZRB594740KFLJPE02,66,2019-03-19,TSLN316312AX3,true,false,false,331.93
4765,DHLM653853TXADRNM2,74,2020-11-05,FAKR797558T3D,true,false,false,524.53
5138,PMEN467099TWJXOML9,66,2018-12-19,MCHP283507WVZ,true,false,false,757.02
4355,RXZF600048ICSAMGS3,24,2019-10-21,DZOG611813F6J,true,false,false,200.9
9738,XDVT490677KKHSYL10,51,2021-02-04,TCAB675100S6O,true,false,false,484.71
6177,RDUS753326OOOGTL84,32,2022-04-09,FSOW4526823AX,true,false,false,858.16
1192,EXPL319819RYPISEO0,74,2021-07-29,ESIJ2617220SL,true,false,false,266.32
7820,NARO096501IXKLYCP7,28,2019-06-12,QXGU185935CWQ,true,false,false,908.62
2914,YSFB852858AYBWTC71,68,2019-09-20,DGSI355474PDK,true,false,false,367.04
3181,GEHT229881MYAAORC7,40,2018-06-18,AKMP333069QRO,true,false,false,285.05
8819,RVZL069371LEJRXVF7,77,2020-07-23,XFCN772234F19,true,false,false,248.66
6676,SECY410731VKDMUJO4,31,2019-11-17,UHQM8513184LD,true,false,false,137.75
2846,YYCQ393896KPHWAFO7,49,2020-09-16,XMQA8756537MJ,true,false,false,117.05
9964,AHQY236564RZTMCFT2,16,2022-01-22,OVGR852350HKD,true,false,false,649.36
8459,EODM176880DZUGGLU9,37,2021-11-11,MMWJ160850L11,true,false,false,731.8
4667,XJBR734711JPVBVZO0,29,2018-11-12,QHWP290594EOR,true,false,false,679.67
4137,ACRU384117ZGHFBOR0,84,2020-01-20,TIGQ0709479Z9,true,false,false,546.7
8385,OWTB259298BNAIOQZ5,100,2021-10-28,OKEZ0871757L4,true,false,false,619.21
4489,FTQR651673AWOIBC23,26,2020-05-05,MZJX828842TLR,true,false,false,843.15
4531,VIZY328815KKONIC21,60,2021-01-03,UDTV0023231P4,true,false,false,420.08
6509,MGUY284639RJACGQA1,90,2020-04-09,QZFK808569MHG,true,false,false,931.94
6939,JYHX725689YDTRVFA3,34,2020-11-03,OHQU046491DAM,true,false,false,895.11
3695,PPHC519349XGONHVD6,55,2020-04-07,LNXQ78734013C,true,false,false,460.35
3056,UZSH458131ODJXCH03,58,2022-03-30,QBDM070393YGT,true,false,false,521.22
1325,YETF001745SEVXXKB5,43,2021-02-15,LVPA0064712XE,true,false,false,830.38
9194,MDLB859952GIDWMDA7,86,2021-04-23,IJNB233146K8G,true,false,false,579.64
3829,DHAO173396ATETYJE3,94,2021-04-15,LRFI659910QEQ,true,false,false,911.77
7324,WKAX476223LCHUART3,45,2019-02-12,DKLN639184O91,true,false,false,270.71
9187,ZRPK223865SPVCQDW1,89,2021-08-12,KIVZ929370BLP,true,false,false,525.45
3858,JQSE696759DCFWEMO3,55,2022-04-15,NMNY412407M5V,true,false,false,245.65
7926,JRRS760013GWKTOX99,45,2021-02-05,UCJE163280074,true,false,false,528.53
8323,SWIB537208YJZBEMZ8,26,2019-09-25,ZQYD107459JZV,true,false,false,929.28
7192,GWTD367668ONXMCYI9,94,2020-07-21,ZDAW310955W3X,true,false,false,648.51
0423,VNQT514571QZNUZQL5,46,2019-07-24,HCGO915272X9V,true,false,false,862.43
9029,DBMD121372TGAMNDI1,72,2020-08-14,WMKN7303434BJ,true,false,false,257.88
3778,YQGR619683CORNUQH4,7,2019-06-04,SDIU542371DZG,true,false,false,436.71
6023,XTEB356299RLBXJRC9,5,2020-07-06,VHOX345860FRP,true,false,false,396.63
3874,UUTU108098YSTSNF31,16,2022-04-26,BLUW544234LL3,true,false,false,211.69
5578,SZXD854696QVKLVPG2,91,2019-08-10,ZLNS13752483V,true,false,false,164.3
1226,RGTI794672CODYUJA1,2,2019-11-17,BTCJ6266102DT,true,false,false,146.69
6721,LVDV890107VRZPUE69,62,2021-12-02,FZQB827544OHE,true,false,false,830.43
5296,RPTO250336YLKSDGY3,63,2020-04-21,SXFO305200QHN,true,false,false,618.86
7025,WRCU154444CPZJVC62,48,2019-09-21,MTBM880091YPC,true,false,false,59.71
4557,DFAF729064SRIXTH13,30,2019-03-01,TNDE88690069C,true,false,false,575.98
8114,MITJ654498VHKZUFE8,34,2019-04-23,CHSC446831PCO,true,false,false,181.58
6355,ZSLQ548225AGOCRV51,98,2019-04-08,RNLY193240LDG,true,false,false,224.69
2209,JKRG493166SVWHTOO6,51,2020-05-28,SWMM265872GUX,true,false,false,538.5
2910,HCQL622695LPAZBK17,97,2020-06-20,KRDX420219KLR,true,false,false,724.36
4933,IABE631007PBPCOHQ3,93,2019-05-08,ONYY086682Q7I,true,false,false,938.14
3119,JLRD073771XSITNE34,50,2020-04-20,FQNE367065GAS,true,false,false,578.74
6861,TVYM875436UUHXRYL1,92,2018-08-18,FFFW69863408N,true,false,false,511.56
1696,SSTU400356ULNYFXW2,35,2021-07-25,DMXO2526069ZQ,true,false,false,90.71
3054,KQWS090083GZPBGC62,5,2018-08-27,VDBA546760LJL,true,false,false,763.76
8668,GFRC731630PTWOUHG6,50,2021-08-14,NQMF273542BB2,true,false,false,344.33
7955,PDKY808152DBJVFZU3,94,2021-01-01,QEEZ6595311CV,true,false,false,869.27
7209,BGHM671409XWBFRP59,5,2020-10-25,PTNC739448289,true,false,false,595.13
8508,XUMM719824KKCMGVF4,46,2021-09-04,DELQ105319CIO,true,false,false,707.58
3160,VXMZ019640LMGEMLA7,74,2019-03-09,KXOX292919QH8,true,false,false,518.58
8083,ZYZT093936SSVKFT92,36,2019-09-03,JTDA812260Z5W,true,false,false,312.19
2661,YVPW921938XZXIHK02,96,2021-05-19,DFSJ641235X4V,true,false,false,975.6
4216,LXTH528421WXUWZAQ4,59,2019-09-30,LLHD861254CRR,true,false,false,120.02
9895,UMMG868561SQQQHY24,76,2018-11-06,LAFO974999D1A,true,false,false,163.3
5416,MQCR267980YYJZSV98,55,2019-09-09,JPYQ0855881UA,true,false,false,373.86
5700,IURX508050PSKKFMR2,33,2019-09-10,UOWA683980ERH,true,false,false,579.08
1249,YPCG198245HTNQTWW4,26,2019-12-13,XPJM975413OHF,true,false,false,316.9
7314,BIKE639816PHRGBGD7,11,2020-11-06,XETZ026611OL4,true,false,false,962.08
7763,FKRO365363NNSXBZP7,1,2020-12-13,QOXA079593HIX,true,false,false,44.38
9622,ILAU251192RATKDNT0,39,2021-05-15,NYHZ6251995NN,true,false,false,864.2
8525,VPLB147539JNTMGOL9,98,2021-11-23,UKVJ713072SX2,true,false,false,126.81
0063,RHTE573055SYBIUPM6,10,2019-03-04,DSGS373421FGO,true,false,false,674.01
6566,DYVT590175HSUOQQK9,11,2019-09-23,PAFP843101FG0,true,false,false,223.62
4452,WWYO180251EURVXNW9,7,2021-10-30,MTFW7213745SI,true,false,false,201.97
3640,KKSA111704REYIQF08,66,2020-11-04,QGXL053517CMS,true,false,false,387.86
4001,SKAL917687ZAPLKNZ9,46,2021-04-22,PGNW651054TOU,true,false,false,70.32
0429,POWT069988AQRXMIZ8,20,2018-11-29,BAWY057841YXL,true,false,false,67.37
2305,XBEZ994780BUQRXY78,32,2019-12-01,UNCG8722961Z5,true,false,false,629.32
2114,JANX877156FSFWMM97,11,2020-12-18,HRFY9182477ES,true,false,false,306.93
0789,ZODO213813FVQXRSL8,8,2021-09-26,CHJD014029WC7,true,false,false,652.73
1537,CDHV629144SJBQBDI7,21,2020-08-22,JTVV736851O4R,true,false,false,868.75
6756,TRIM811807GGDVCBA1,26,2019-09-08,GDUX365492BW1,true,false,false,167.39
6238,UYHW633362VGSXEG32,80,2018-08-14,YJCY249920TKH,true,false,false,916.07
7051,SCSN733672QCCEZA87,62,2020-04-02,EOBN449487AEY,true,false,false,881.89
5159,AATT084142YATBLME5,85,2022-02-06,NTES3288328XF,true,false,false,917.63
0629,WUKO332831HAJUJW33,10,2019-11-20,KQJZ1108722P8,true,false,false,482.85
2468,CYOA235254ZDKKTFM2,25,2021-09-16,VFPI183086Y1B,true,false,false,502.94
8480,TWLY893831HASSBPP4,83,2022-02-06,VZJH343384JIW,true,false,false,584.48
1307,XPSZ093477QMGCGTL2,70,2021-06-11,OVXX442301CT2,true,false,false,299.52
1622,BWVS559791YPPHNHG9,35,2019-05-22,YLOS569123W7E,true,false,false,310.19
1859,PCXZ294348VKUPUKJ0,94,2020-11-28,ESSU674773EL4,true,false,false,439.01
2470,RDXT386660VWYILJ33,44,2019-10-08,TDUD1532914B8,true,false,false,716.95
1476,EBGL264651XSLSORQ1,95,2022-05-08,BGRT004386NBT,true,false,false,577.53
9702,BICS748144PYZUJRT6,73,2019-08-22,DOLV184570WOO,true,false,false,415.14
3419,GEXP660946YVMCNGS4,61,2020-12-12,FHUF485978U8S,true,false,false,122.45
4272,SFLZ151344SYRKFBS5,59,2018-12-13,HNRR251108Y8V,true,false,false,593.59
6879,PBKQ544860DPTOUP06,93,2019-05-01,QQHR303003S3M,true,false,false,524.12
5293,NKME191723DHDXUYY8,65,2019-03-31,CYNP654298D6K,true,false,false,722.48
7295,IBYK540563IOCCHCX4,94,2018-07-08,KYLO194167E0W,true,false,false,635.63
4347,XFKE765554LSQQYJP1,51,2019-10-25,JUSU301776Q6I,true,false,false,504.48
4915,LPNB997005AEUMXJO2,93,2019-12-26,GCRP307928C4F,true,false,false,592.32
3150,RLFD306045CCDGIK56,21,2019-08-31,BNVJ07780541F,true,false,false,883.5
0472,RDXT386660VWYILJ33,97,2018-06-09,KQFO212734TXU,true,false,false,194.44
1181,GYCH266093DNFXMYG8,28,2018-06-27,RBFI138699RC6,true,false,false,286.18
1110,WKEG956141MXRSWQU0,88,2019-04-03,ZCEW501368BCL,true,false,false,177.83
1462,BTHT863174ZMPMXQQ0,60,2021-05-16,BPXX963710PPD,true,false,false,461.11
9781,BPLF525165YDEPLUM2,40,2019-11-28,LWFI21814931K,true,false,false,132.35
5798,YVIP437584XUBUMBY4,82,2019-02-14,QOIE811239TDM,true,false,false,299.96
9613,CHTW799409JDTANWM5,47,2019-03-10,GGLM844843NS9,true,false,false,776.38
7396,VMDA322636VPACJZH3,97,2020-10-08,FCEC276794XV9,true,false,false,191.14
9075,XUQG295412MXZMJAZ6,86,2019-10-12,QJYC364907XMP,true,false,false,474.41
1608,AROM235439RAKQJU06,44,2020-06-01,YEDY067928NY7,true,false,false,255.84
6530,TFPV988744XDXIXRB2,2,2020-08-15,AEFF401819ZPN,true,false,false,655.22
1828,FBND314713GZAZFVX0,7,2021-05-04,VZRN9384318L9,true,false,false,912.83
9490,FSCS460201HNTJZL22,61,2019-09-17,PSSD111706RJL,true,false,false,595.11
0671,VLLX047406FATPWEQ2,88,2020-05-31,HDPR2540825WR,true,false,false,495.3
8308,JDHY130529BXRXWLH1,95,2021-09-21,PGUF775670BKN,true,false,false,165.72
6091,FZGG589060UDIROZW1,87,2020-09-27,CJQX425858HDQ,true,false,false,645.38
7871,FDXU270503IUJNSKT1,23,2019-08-02,PSAY370236I05,true,false,false,567.94
2274,SSPA386327ZMFJYN71,3,2021-11-04,NQFP4903322UO,true,false,false,488.77
7660,XQSQ472753ZJADEJZ6,21,2019-07-27,XULP3072304BK,true,false,false,233.37
3504,CTTD392521YADEHAS4,33,2020-05-04,LELB5999072UM,true,false,false,150.76
0645,RZNF601634DBOAHE45,9,2021-09-15,NHGW401102KCL,true,false,false,915.39
7849,JKRG493166SVWHTOO6,64,2021-05-23,VEHJ932811EMA,true,false,false,935.54
5348,AXZD609366RHBCNY01,75,2021-01-20,NTIP583190OR7,true,false,false,745.4
2593,QZGD729965GILJEZ35,12,2021-07-01,FGPW446030EFJ,true,false,false,983.24
7884,CDKT001951YFGZXNH2,36,2019-06-21,BPQM3072489KY,true,false,false,40.58
4263,ZYYM991793SGDCWF35,68,2019-11-02,WQVH087260O3R,true,false,false,147.19
7532,WWRI780891GZUBARH6,21,2020-11-19,POWP335520IDS,true,false,false,955.15
9376,GJIK363857JIFYZGC2,25,2020-04-16,DPCN103026RYF,true,false,false,709.81
6737,FBOA136706UAITROI0,86,2021-05-26,RQAR781832TZK,true,false,false,881.04
8689,GLYH222854GABUON13,47,2019-04-24,BJWU8863357NN,true,false,false,454.16
9530,VFDN143987EVHINP20,60,2018-10-24,CRNA892383LH9,true,false,false,280.86
5769,VGVD672618PKESKWG0,40,2018-10-31,JMKU089897KVJ,true,false,false,326.09
8606,TSIZ046711CUAJPMV5,45,2021-01-03,DPDK396162VPF,true,false,false,509.6
1019,SBOV265044UJIVOAR6,14,2021-10-02,KKHN101466SEX,true,false,false,641.24
9197,LBQV064603YOGXWK91,35,2019-02-03,YLGD206941L1S,true,false,false,278.62
3711,UQJL678828ESEGSNA7,9,2018-08-23,DTIO6691150ZU,true,false,false,910.04
8026,EOEJ587516JVKTZCX4,11,2021-11-15,MKZM613552AMK,true,false,false,978.1
4520,SINS616312THVDBZ91,1,2021-10-07,MUFD927426XHN,true,false,false,333.23
5930,SSXT573758PCSFAF85,5,2018-09-13,OLFC422679GOX,true,false,false,293.26
9038,DTBE424030NUPYRJV5,3,2019-03-25,GKLK3810709QY,true,false,false,932.62
8012,BUMK232565KDPGEFP5,12,2021-04-24,TEOI443805GL0,true,false,false,239.28
1437,YQQB863827UAZBWX23,27,2021-08-26,JBDL503323O7J,true,false,false,469.8
8306,AJSK401349RSRAZKP5,77,2020-01-01,OYFM804526N3H,true,false,false,630.33
8832,LMLS160945AUKXKYS2,88,2018-12-22,DACI754884DV0,true,false,false,629.46
1981,ZVVZ599816QPQFWAI5,28,2018-07-30,XNDU487112ZXW,true,false,false,41.9
8156,ATNG023405DFXMXQJ2,1,2018-08-07,SHCH5444280NT,true,false,false,175.23
7442,RJTY210012SGLRFMQ4,33,2018-08-12,DJIQ9880006XN,true,false,false,718.96
7548,JMAH203179BAKZGZP6,29,2021-08-13,MSHT815487YRB,true,false,false,603.99
3398,RTAL431829HWMTSQI0,91,2021-03-05,GFRE9329139SM,true,false,false,219.97
3800,CFZC371344JTEBIIN0,47,2020-05-23,RFPV7843087T9,true,false,false,412.26
0296,PWTB481391CEJDEG57,96,2021-01-26,PQRV457489EP4,true,false,false,346.12
8183,NBCH249371GZFWHFJ3,62,2018-07-21,YUEW032312DDD,true,false,false,306.22
0443,TFFJ164662RXKMIOM6,23,2020-09-26,HNJZ576848LDP,true,false,false,749.01
8358,CPCU568752PTZJZWB7,100,2020-05-05,QYFG141908LS6,true,false,false,647.06
7274,VMUI818008XMSANXP5,70,2020-05-25,IHNV0944745Q6,true,false,false,341.95
4070,OYBD577236QMKTVS60,75,2020-09-15,QFYT500936YQS,true,false,false,191.92
6522,PSTL670740RQORWL10,6,2021-03-01,XQPZ293216EDS,true,false,false,590.56
0799,OQHF986738BONRXO27,87,2019-07-02,BGCQ8666888ZT,true,false,false,51.73
